gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS07045	3667.93662567184	-0.167334952398608	0.156181086709402	0.212669704680194	0.404185261016867	yvgN	SPy_1693
SPY_RS07050	5310.93260666508	-0.377552249202965	0.160319677581305	0.00666841609665585	0.0327254803647528	nagA	SPy_1694
SPY_RS07055	515.531651280103	0.410787277476733	0.198090715245201	0.0112812884698196	0.0492670840648723	yjbB	SPy_1695
SPY_RS07060	196.381312523929	-0.0506206762052071	0.186195643435124	0.729636936482678	0.864107214859237	SPy_1697	SPy_1697
SPY_RS07065	930.215939968407	1.00169889743655	0.212041500937006	1.67696666766889e-07	4.00515539128253e-06	yitS	SPy_1698
SPY_RS07070	138.809064336435	-0.108604624632968	0.205333249929814	0.479261730209316	0.677299861331311	SPy_1699	SPy_1699
SPY_RS07075	1852.09818672398	-0.1075486732341	0.149167931953341	0.405615021080441	0.609687732410043	ycsE	SPy_1700
SPY_RS07080	696.971003482257	-0.000968191866326852	0.170113969589426	0.986932429376823	0.993090020889089	yvgT	SPy_1701
SPY_RS07085	2277.33991873771	-0.296961708385484	0.240865867256817	0.0787148931997351	0.20621287377554	lacD	SPy_1704
SPY_RS09415	1486.56658916298	-0.360901897339416	0.25477336444564	0.0421028623815633	0.129749251167269	lacC	-
SPY_RS07095	2497.65763519628	-0.319105516309546	0.239207961621527	0.0608224687676363	0.171910449199256	lacB	SPy_1707
SPY_RS07100	2182.05238360931	-0.228595099761862	0.212398322997514	0.146845133932006	0.317389256296478	lacA	SPy_1708
SPY_RS07105	11507.053510726	-0.161589288688072	0.207430244433083	0.288207182338375	0.486434651236058	gatC	SPy_1709
SPY_RS07110	2315.17894325028	-0.0828757391636618	0.193998342515618	0.571803965192036	0.751738607449713	SPy_1710	SPy_1710
SPY_RS07115	2373.35512953825	0.0107514380879407	0.279520971707027	0.926461765842676	0.972165780849149	SPy_1711	SPy_1711
SPY_RS07120	1786.89381338307	0.0043851610060283	0.177711369811799	0.940210249399511	0.977491168581737	lacR	SPy_1712
SPY_RS07130	1900.13205265879	0.0153957570281102	0.184931997057049	0.918108274321261	0.966678293242004	SPy_1714	SPy_1714
SPY_RS07135	15132.0029934625	0.114198323479222	0.196631779312517	0.452270126846115	0.653433020519679	copA	SPy_1715
SPY_RS07140	2469.36687265648	0.0130568330207669	0.172503032297965	0.92820990260594	0.972165780849149	copY	SPy_1717
SPY_RS07145	19.4492063814894	0.231588849344275	0.365074687033701	0.12507646490901	NA	SPy_1718	SPy_1718
SPY_RS07150	917.45075250938	-0.3020376147662	0.192819754940963	0.0512938816677209	0.151868042210422	rbfA	SPy_1719
SPY_RS07155	9397.53147287063	-0.376197005026277	0.156009446180461	0.00673226408189622	0.0329260560728918	infB	SPy_1721
SPY_RS07160	447.790651732453	-0.313183546320795	0.185035954970448	0.0395731708796299	0.122480245940626	ylxQ	SPy_1722
SPY_RS07165	481.337740240189	-0.235592181032318	0.174176568941789	0.103695628621977	0.246517094333823	ylxR	SPy_1723
SPY_RS07170	2830.73605773648	-0.46283865769807	0.158211116990096	0.000895995815094462	0.00631055015060558	nusA	SPy_1724
SPY_RS07175	917.249502119402	-0.553619317704066	0.185815761427946	0.000554356274387845	0.00431687744618525	rimP	SPy_1725
SPY_RS07185	2824.15385273034	0.0163679751272009	0.141172644943235	0.896253457300882	0.95575382605134	trmB	SPy_1726
SPY_RS07190	2290.39142690354	0.00335194694776867	0.141695076881981	0.980275091631633	0.992043931008567	ytmP	SPy_1727
SPY_RS07195	312.963575828501	0.0877001218410934	0.183369377819173	0.553125083421455	0.739806295199091	ecsB	SPy_1728
SPY_RS07200	534.352584887996	-0.034882150231893	0.157557102203414	0.793634416830179	0.902652018012216	ecsA	SPy_1729
SPY_RS07205	18.3911044320968	0.0182670512600826	0.269490891903992	0.885139764118201	NA	hit	SPy_1730
SPY_RS07210	12.1273620414772	-0.117899245408022	0.310183248508488	0.275527998744434	NA	SPy_1731	SPy_1731
SPY_RS07215	1065.28935445099	-0.0140496031887964	0.154903276567112	0.917178058467721	0.966408939547239	brpA	SPy_1733
SPY_RS07220	323.099662572128	0.152470192006097	0.184827636313372	0.304929561914266	0.501680898074791	SPy_1734	SPy_1734
SPY_RS07225	286.930682001464	0.21511304655459	0.188728498653072	0.15632231124551	0.327979314809395	tsaE	SPy_1735
SPY_RS07230	186.261886671474	0.425782430386264	0.295229058198927	0.0306159643278514	0.103717912250144	SPy_1736	SPy_1736
SPY_RS07235	455.102447350904	0.151345719357767	0.169103712796568	0.28884893181808	0.486434651236058	yitU	SPy_1737
SPY_RS07240	1927.39773647356	0.206261931667131	0.157866211999607	0.126420746935808	0.285363475187405	manL	SPy_1738
SPY_RS07245	696.001144601652	0.124855877679055	0.168820416946288	0.374138489391541	0.5808672321756	manM	SPy_1739
SPY_RS07250	525.674554840208	0.264825329931359	0.177263218874104	0.0718698047590276	0.193953729227282	manN	SPy_1740
SPY_RS07255	514.729167969844	0.165650020979412	0.169119363861812	0.244279130446043	0.441427482886734	manO	SPy_1741
SPY_RS07260	925.686544881044	-0.356770633983324	0.171640292646836	0.0141811144142529	0.0589030056684764	serS	SPy_1742
SPY_RS07265	4183.74801538136	-0.327610331368643	0.212331501146421	0.0444859922785075	0.135634950925747	accA	SPy_1743
SPY_RS07270	4152.96970330082	-0.30931066396848	0.19365168761921	0.0457424526866724	0.137997757263161	accD	SPy_1744
SPY_RS07275	7427.87182643654	-0.343328110882498	0.212654571157383	0.0348376306617708	0.112437668329544	accC	SPy_1745
SPY_RS07280	1877.28625691409	-0.275770858141112	0.235639886348076	0.0979211656803198	0.237028767601179	fabZ	SPy_1746
SPY_RS07285	1316.86008819935	-0.166358090695742	0.187652759925566	0.261718822390821	0.459312509128795	accB	SPy_1747
SPY_RS07290	1905.19238075609	-0.151709736236425	0.165378845547181	0.274049323676911	0.471443794512621	fabF	SPy_1748
SPY_RS07295	520.023090484459	-0.0439311520924891	0.176308415115351	0.755252414446006	0.885671961432043	fabG	SPy_1749
SPY_RS07300	782.413920426779	-0.10042202511741	0.160357961491221	0.459665280578587	0.660134557891149	fabD	SPy_1750
SPY_RS07305	694.419104979338	-0.0169319283823781	0.164164041939765	0.907066307485001	0.963105298635954	fabK	SPy_1751
SPY_RS07310	2033.3258740348	0.353704215543268	0.173647469902066	0.0160057945095883	0.0635354668483104	acpP	SPy_1753
SPY_RS07315	5760.36961082002	-0.120002567333444	0.1403950373312	0.335532892772802	0.53722752552338	fabH	SPy_1754
SPY_RS07320	2969.07033983628	-0.0258301359207742	0.142610164583954	0.835614340436386	0.928116472439057	marR	SPy_1755
SPY_RS07325	8625.45178963651	-0.0244262313145444	0.138448230546749	0.843511798989545	0.929935273451688	phaB	SPy_1758
SPY_RS07330	7832.20560109134	-0.25900926252199	0.183709382240146	0.0813803008093692	0.212032674654229	dnaJ	SPy_1759
SPY_RS07335	39178.6257888638	-0.0726136637974556	0.140744019941971	0.559802356674261	0.741769708134616	dnaK	SPy_1760
SPY_RS07340	21493.187018833	-0.0576914849665401	0.142366705360107	0.644005921262223	0.806696228294376	grpE	SPy_1761
SPY_RS07345	34873.0544531502	0.260844122781112	0.174650860755328	0.0742081984115496	0.199139229070694	hrcA	SPy_1763
SPY_RS07350	499.696203611962	0.193908673806167	0.176029516643538	0.182058420322276	0.365391759554371	acmA	SPy_1764
SPY_RS07355	783.38348251177	0.186418277880178	0.162839284830415	0.178034615400434	0.359835830562514	yodJ	SPy_1765
SPY_RS07360	978.832222177519	0.321181039926794	0.166854210772736	0.0243147064353714	0.0873257501801683	gpmB	SPy_1766
SPY_RS07365	82.4054852629311	-0.308938327097211	0.284384623866903	0.0924937732695253	0.228918095155837	SPy_1768	SPy_1768
SPY_RS07370	41.1300534885762	0.0493490223381781	0.25124281384366	0.728735027288034	NA	SPy_1769	SPy_1769
SPY_RS07375	6565.97349056554	0.589760177494663	0.158975476347852	3.87987321811864e-05	0.000459492423269752	gatB	SPy_1770
SPY_RS07380	4029.73705623593	0.460750309602755	0.160775946645606	0.0011637296746486	0.00762630996392944	gatA	SPy_1771
SPY_RS07385	403.408948684308	0.573819736018691	0.205619468272011	0.000967629837203901	0.00673113377045238	gatC	SPy_1772
SPY_RS07390	106.141783533753	0.0320119871165266	0.206544258328743	0.834728301561362	0.928116472439057	ppdK	-
SPY_RS07395	104.437835848101	0.308464972272722	0.280298818601358	0.0909061607220073	0.226313259683564	pncA	SPy_1776
SPY_RS07400	6807.64726607298	0.415837551429356	0.165594766859366	0.00378923832930793	0.0208045154248975	codY	SPy_1777
SPY_RS07405	7730.05171833527	-0.111503192458131	0.143031209649914	0.375226360505434	0.58192573009122	aspC	SPy_1779
SPY_RS07410	517.320866398357	-0.264615885506667	0.173996071247619	0.0684513318990287	0.188384161416498	SPy_1780	SPy_1780
SPY_RS07415	596.289636079816	-0.142437111464349	0.162159307143833	0.298448728563879	0.494996560222267	SPy_1781	SPy_1781
SPY_RS07420	85.8651665962585	0.0989935038995276	0.22201655388898	0.526249710888386	0.718205557812435	ansB	SPy_1782
SPY_RS07425	79.1482853693989	0.506333616933436	0.334339368594653	0.0206267096679837	0.0767742206603133	SPy_1783	SPy_1783
SPY_RS07430	102.212880317413	0.24245539657478	0.245648954062387	0.15617108490343	0.327979314809395	SPy_1784	SPy_1784
SPY_RS07435	1243.68625802495	-0.017767959914838	0.146437860205263	0.886813680929181	0.95262669023352	recG	SPy_1785
SPY_RS07440	2231.20128510805	-0.0385109317023898	0.141200547785347	0.756498590923113	0.885671961432043	SPy_1787	SPy_1787
SPY_RS07445	485.935156748337	0.229940394192022	0.178510963553804	0.118061470513691	0.271125139817498	XK26_04485	SPy_1788
SPY_RS07450	483.535530504104	0.16256096044084	0.167015135878172	0.247130021258747	0.443781103338076	SPy_1789	SPy_1789
SPY_RS07455	409.174445535268	-0.0407567260656784	0.16472160893263	0.767239423601704	0.892546931072014	msbA9	SPy_1790
SPY_RS07460	107.828618770375	-0.210341110405335	0.24453118818132	0.206336680894398	0.397954863690003	cydD1	SPy_1791
SPY_RS07465	32.422617533206	-0.0888028341488109	0.263565802857867	0.536283854768806	NA	fepC	SPy_1793
SPY_RS07470	36.4908729744478	-0.043253058553709	0.253673045204368	0.757740162492318	NA	fhuG	SPy_1794
SPY_RS07475	69.0472372028378	-0.144995373628003	0.261593787369632	0.346775765022339	0.549700963802004	isdE	SPy_1795
SPY_RS07480	18.5292358547313	-0.0394448179466877	0.275595820061723	0.737642931927224	NA	shp	SPy_1796
SPY_RS07485	233.221024202189	0.47953483515172	0.247621637254727	0.0109920664057992	0.0485181374585747	shr	SPy_1798
SPY_RS07490	4678.5197540598	-0.0328654659731137	0.149423630352775	0.761518548570393	0.889369258436327	isp2	SPy_1801
SPY_RS07495	149.002882617051	-0.160089705088963	0.230436219293036	0.313629344572705	0.510716875878053	alr	SPy_1802
SPY_RS07500	68.0734102778248	-0.0871112008517265	0.237266979284487	0.567876381833674	0.748317593302862	acpS	SPy_1804
SPY_RS07505	7496.88375552331	0.10289867307232	0.140133527769638	0.40477855049291	0.609293763504559	secA	SPy_1805
SPY_RS09420	29.5546572020728	-0.11341497088124	0.278468885664763	0.418462250160547	NA	SPy_1806	SPy_1806
SPY_RS07510	334.445615114344	-0.0885070958469789	0.170317801095346	0.531267575218422	0.722021988106138	SPy_1807	SPy_1807
SPY_RS07515	2647.99098312923	0.25139685808379	0.154018306095786	0.0595121746060547	0.170221449521909	manA	SPy_1810
SPY_RS07520	91.5294960630204	0.00607416098274493	0.21999176861192	0.96976880794973	0.986287226254055	scrK	SPy_1811
SPY_RS07525	569.751527283837	-0.190736578452406	0.168517125979296	0.176088234905938	0.357414221841656	SPy_1813	SPy_1813
SPY_RS07530	653.680885479262	-0.418790362037832	0.197251123581147	0.00958734864575704	0.043753728055318	scrA	SPy_1815
SPY_RS07535	161.584769493267	-0.439304377728862	0.245699851680485	0.0179465035053956	0.0686250259619893	scrB	SPy_1816
SPY_RS07540	105.254282248729	0.167324873435641	0.226364293817801	0.300417724181538	0.49653817618471	scrR	SPy_1817
SPY_RS07545	5756.56310295009	-0.0438420632377722	0.139608838665774	0.722455855874103	0.860581248102735	nusB	SPy_1818
SPY_RS07550	4193.78069031291	0.12599050704128	0.144374107530062	0.315320761693165	0.512352882688983	WQ51_04310	SPy_1820
SPY_RS07555	5392.69394934203	0.0971952712393076	0.142991219127918	0.455153975565676	0.655513213050868	efp	SPy_1821
SPY_RS07560	1154.84293541401	-0.29054223930023	0.168623592853031	0.0413436913830663	0.127684288258479	comEB	SPy_1823
SPY_RS07565	1175.96399694532	-0.0189814881035072	0.147704161825931	0.874864897595063	0.947604987342197	pepP	SPy_1824
SPY_RS07570	7273.60677836952	-0.193006819803388	0.144073867413564	0.128085940957117	0.288596153131365	uvrA	SPy_1825
SPY_RS07575	147.846466521197	0.557271448856269	0.266457180481227	0.00603423608350583	0.0299206239019511	corA	SPy_1827
SPY_RS07580	50.5182501924103	0.171317580377665	0.268232696051362	0.290848956877232	0.487274437426306	SPy_1828	SPy_1828
SPY_RS07585	1441.46119422558	0.320566171635287	0.161266596756955	0.0212365445275083	0.0786355770230474	rpsR	SPy_1829
SPY_RS07590	3907.98974485554	0.245313190472788	0.149226919451077	0.0602891979463543	0.171417501303821	ssb	SPy_1830
SPY_RS07595	4422.60286122248	0.250833030953739	0.168085180086052	0.0762085711444185	0.201488713007291	rpsF	SPy_1831
SPY_RS07600	128.106149300861	0.0953376421940323	0.204066811366254	0.534574265618523	0.724050021390683	SPy_1832	SPy_1832
SPY_RS07605	350.432574332092	-0.0164482180276151	0.173693175030858	0.906622896409496	0.963105298635954	mutY	SPy_1833
SPY_RS07610	29.3517095860853	-0.175804865595384	0.304458088815094	0.241070714937681	NA	immR_1	SPy_1834
SPY_RS07615	3411.2260964779	0.0729065020857047	0.142382213809079	0.55983795110719	0.741769708134616	trxA	SPy_1835
SPY_RS07620	128.672721539427	0.318088869912598	0.258140463799021	0.0767442540564943	0.202159036880434	SPy_1836	SPy_1836
SPY_RS07625	634.131917719532	0.352799635607896	0.192028734776881	0.0247010905508036	0.0880103829048897	mutS2	SPy_1837
SPY_RS07630	313.415360983694	0.170032433875847	0.185506142434333	0.254842015548655	0.454214686916943	cvpA	SPy_1839
SPY_RS07635	536.13115496206	0.0271153175192624	0.158616332553355	0.842434340992235	0.929935273451688	SPy_1840	SPy_1840
SPY_RS07640	234.297434433494	-0.0158359880266691	0.180659345049861	0.91145744005733	0.965349971620218	rnhC	SPy_1841
SPY_RS07645	146.855831405343	0.275316486227062	0.239065832966454	0.108927557312142	0.255890474800492	lepB	SPy_1842
SPY_RS07650	93.2909127582722	-0.0552395080256476	0.226823849470973	0.711948620989649	0.852316101819689	recD2	SPy_1844
SPY_RS07655	10024.654967885	-0.156775862937017	0.145464735610426	0.218946030022938	0.412828501345881	SPy_1845	SPy_1845
SPY_RS07660	980.831712409445	0.235801491359467	0.161517480621376	0.0866696292434855	0.221386058299313	dinB	SPy_1846
SPY_RS07665	5967.56695469548	-0.0567408705167192	0.173613369146287	0.684948341630607	0.835345509409923	pflB	SPy_1849
SPY_RS07670	562.723103282585	0.597839100774119	0.203463461358455	0.000543504459032538	0.00425596661089414	SPy_1850	SPy_1850
SPY_RS07675	369.26474545642	0.398201561629946	0.206685636911805	0.0163308605124026	0.0642915470172334	cppA	SPy_1851
SPY_RS07680	32.5231489760281	-0.0696076048073399	0.263681836446936	0.609808683078385	NA	SPy_1852	SPy_1852
SPY_RS07685	1383.17532092505	0.247998625210611	0.164523454070985	0.0755729057717364	0.200288222300725	gla	SPy_1854
SPY_RS07690	3380.12825293336	-0.759649628705134	0.159173313108639	2.51173271524257e-07	5.53740458606554e-06	SPy_1856	SPy_1856
SPY_RS07695	87.0422299240967	0.0883813625748166	0.222908837602074	0.569126724284858	0.748905965013959	rcfB	SPy_1857
SPY_RS07700	358.350854649003	-0.0750317093208069	0.177780572432392	0.601094081165802	0.771143973420407	pepX	SPy_1858
SPY_RS07710	71.1622424537294	0.127560208318474	0.238284029583149	0.420860344777725	0.625823960869606	SPy_1861	SPy_1861
SPY_RS07715	893.566684417696	-0.0691339507519445	0.158725217742677	0.606611155618644	0.77752574776522	yaaK	SPy_1862
SPY_RS07720	47.8955998140719	0.300574164535069	0.329925297506231	0.105186956578455	NA	SPy_1863	SPy_1863
SPY_RS07725	108.281252969869	0.0846815416953201	0.211765179251445	0.583931947142972	0.759442001479249	dnaQ	SPy_1864
SPY_RS07730	1875.593377049	0.00443852233401559	0.142112895830876	0.974101704183409	0.987598098625978	WQ51_02910	SPy_1865
SPY_RS07735	362.869714566677	0.447748929991012	0.205562619215233	0.0076799888787609	0.0366022690342628	ytfP	SPy_1866
SPY_RS07740	2234.41946038562	-0.131972014486963	0.168294821912869	0.345608053064809	0.548456633490444	deoC	SPy_1867
SPY_RS07745	5110.38918266055	-0.124201040070396	0.169882045305013	0.373230249688665	0.580715469928183	SPy_1868	SPy_1868
SPY_RS07750	6424.06803566912	-0.299323758122732	0.161226909298477	0.0312523904827571	0.104161990956062	udp	SPy_1869
SPY_RS07755	29.2985552574086	-0.00463874536663439	0.254600996052807	0.971277788392957	NA	SPy_1870	SPy_1870
SPY_RS07760	273.316935910479	-0.194559011937233	0.196844778645795	0.205642874745718	0.397151266186811	rpsN	SPy_1871
SPY_RS07765	620.872281288532	-0.27154499654361	0.17614372639149	0.0632980937054369	0.176471144513407	tsaD	SPy_1872
SPY_RS07770	254.044367264641	-0.0347201569256899	0.178331679450288	0.808375953622741	0.913566830868603	rimI	SPy_1873
SPY_RS07775	1889.61452579546	-0.289507055934496	0.161065868770033	0.0361337982022969	0.114304045968855	tsaB	SPy_1874
SPY_RS07780	104.632924138799	-0.288625271881941	0.259538677862481	0.103417945035469	0.246517094333823	ykzG	SPy_1875
SPY_RS07785	2134.31277900873	0.0174782950548249	0.147011342545679	0.892720653157096	0.95575382605134	rnjA	SPy_1876
SPY_RS07790	5557.69556789683	-0.0116090568248948	0.139193672087047	0.923784884673371	0.971227982198783	glnA	SPy_1877
SPY_RS07795	739.032441282125	0.100745920040034	0.156371752704164	0.452487846082101	0.653433020519679	glnR	SPy_1878
SPY_RS07800	91.4394895412481	0.0240122814609407	0.225216287184749	0.873854356474267	0.947226393969459	SPy_1879	SPy_1879
SPY_RS07805	5030.1210690819	0.0314336167382506	0.147494835199864	0.811588547886183	0.915753062299922	pgk	SPy_1881
SPY_RS07810	6482.69900515526	0.236280648979853	0.156661318730312	0.0797771881690885	0.208234445621683	lppC	SPy_1882
SPY_RS07815	1304.59631999867	0.103297316426766	0.153306389071187	0.436207737707491	0.638325487887588	hflK	SPy_1884
SPY_RS07820	17571.9117723946	0.204375640599708	0.144501919075986	0.115676508771889	0.267639068831179	yloV	SPy_1885
SPY_RS07825	3990.43393885546	0.0890893627654428	0.140168528319712	0.471807316665296	0.671400084192026	asp	SPy_1886
SPY_RS07830	4733.3067816148	0.734385726740656	0.195223694165957	1.95122930132119e-05	0.000263784112150308	rpmB	SPy_1888
SPY_RS07835	4055.14430457803	0.605446452176545	0.15772177504672	2.27643934711222e-05	0.000302049776334426	fba	SPy_1889
SPY_RS07845	1788.85680634635	0.191580178303479	0.151225642539755	0.145225879366529	0.315316189594297	ybcH	SPy_1892
SPY_RS07850	1225.29703544424	-0.0546676808391932	0.159116029678022	0.684693065179798	0.835345509409923	pyrG	SPy_1894
SPY_RS07855	3807.80579225942	0.400817869219114	0.169607889985727	0.00593557803057536	0.0295600216149891	rpoE	SPy_1895
SPY_RS07860	11174.9526787547	0.187528881280843	0.16279031465901	0.17336056283437	0.353379354966787	tig	SPy_1896
SPY_RS07865	36.1948054762229	0.0453177680294486	0.258854323241	0.742055800764859	NA	ykuT	SPy_1897
SPY_RS07870	332.301874686379	0.423688471304877	0.210527640351103	0.0122761948332074	0.0523565095118636	ywlG	SPy_1898
SPY_RS07875	527.42702301139	0.0475115242578317	0.162119311948512	0.729194952461527	0.864107214859237	hmpT	SPy_1899
SPY_RS07880	979.753638912385	-0.0446925054054862	0.149904675019611	0.725273218081882	0.862743764352761	thiD	SPy_1900
SPY_RS07885	615.024129376261	0.0355985670414279	0.156152616660814	0.793201980839466	0.902652018012216	truA	SPy_1901
SPY_RS07925	82.5772165182845	0.0742854264383088	0.221169896764264	0.631184365263591	0.796905017993591	SPy_1903	SPy_1903
SPY_RS07930	375.065476070759	-0.410909055842449	0.203596562830064	0.0127736431122735	0.0536792685627212	hsdR	SPy_1904
SPY_RS07935	80.2186718425093	-0.163092146770306	0.243893427882141	0.312968036951112	0.510716875878053	hsdS	SPy_1905
SPY_RS07940	195.1256609874	-0.346912032412209	0.233406835047454	0.0465018233855692	0.139700446355389	hsdM	SPy_1906
SPY_RS07950	164.115289818645	0.0253837280436464	0.18912967416782	0.865663650472564	0.942626148272937	salR	SPy_1908
SPY_RS07955	207.901956483728	0.0444009186580528	0.188324821582892	0.76526188658537	0.892546931072014	SPy_1910	SPy_1910
SPY_RS07960	183.679965967257	-0.0721589999304827	0.187631142600499	0.627870836325104	0.794120837117276	SPy_1911	SPy_1911
SPY_RS07965	16.5140575762351	-0.088688413562326	0.286358036712314	0.474495762647076	NA	SPy_1912	SPy_1912
SPY_RS07970	10.5915469226589	-0.230318151659084	0.400368443739482	0.0667664918729399	NA	lanT	SPy_1913
SPY_RS07975	34.6737375448855	-0.00995340323624125	0.255558689414144	0.939208003157005	NA	salB	SPy_1914
SPY_RS07980	371.805808616959	-0.507809562774599	0.272243627561641	0.0101910670615311	0.0459238965382832	SPy_1915	SPy_1915
SPY_RS07985	2603.89482670698	-0.200365867623222	0.354433014856556	0.115365406476716	0.267505869710574	lacG	SPy_1916
SPY_RS07990	16752.7830907711	-0.190838423122258	0.343610422246207	0.144305575739739	0.314270349597335	lacE	SPy_1917
SPY_RS07995	2345.51947305289	-0.0718251557421858	0.292947526644719	0.442990427752579	0.646441225019803	lacF	SPy_1918
SPY_RS08000	8450.16935838068	-0.0344471461072476	0.287260798169491	0.701577851972897	0.849122518477332	lacD	SPy_1919
SPY_RS08005	5721.57651532629	0.0341571144154053	0.289491040231898	0.700527068162019	0.848567446049175	lacC	SPy_1921
SPY_RS08010	5385.48174297548	0.0528646269347634	0.289174586884554	0.587433567093691	0.762796099436612	lacB	SPy_1922
SPY_RS08015	4086.63627799849	0.0530356926272552	0.287248936211043	0.601057757146054	0.771143973420407	lacA	SPy_1923
SPY_RS08020	1184.16493267111	0.10945019315425	0.191908499277125	0.462017035598465	0.661546177022956	lacR	SPy_1924
SPY_RS08025	116.10334220867	-0.0637133817313066	0.220879155470935	0.673819811017222	0.828827286856377	SPy_1926	SPy_1926
SPY_RS08030	285.014780073361	-0.19859371584636	0.191492946388302	0.191245195759408	0.378528129175734	SPy_1927	SPy_1927
SPY_RS08045	6997.81377006297	0.77837551097573	0.173656340565617	8.57529062237941e-07	1.6605934407932e-05	rpsI	SPy_1931
SPY_RS08050	6774.9166737201	0.846778384147524	0.191508513648772	9.26026580283062e-07	1.76932811939417e-05	rplM	SPy_1932
SPY_RS08055	68.364883765205	0.0657366038250867	0.232574045512805	0.666770368210602	0.823015441118761	SPy_1934	SPy_1934
SPY_RS08060	142.904143993231	0.121672500995798	0.209181650497648	0.43377295305305	0.636881805046128	SPy_1935	SPy_1935
SPY_RS08065	5503.49781286465	-0.547870183937213	0.171622305390483	0.000316623019043752	0.00265333793151869	yitS	SPy_1936
SPY_RS08070	441.544669134597	0.139291533433887	0.172225491565939	0.329369031378243	0.528539554272142	yacP	SPy_1937
SPY_RS08075	1719.47028787301	-0.123550764613232	0.146153005625969	0.334798041342745	0.536650551727241	rlmB	SPy_1938
SPY_RS08080	176.906636193645	-0.0408387773375276	0.187248582465656	0.779872129713195	0.893472294066316	SPy_1939	SPy_1939
SPY_RS08085	676.769010628286	-0.162349401322217	0.171437631926327	0.261717978794849	0.459312509128795	mrnC	SPy_1940
SPY_RS08090	677.668369582137	0.182135188997842	0.165322980553245	0.189138998357683	0.375917038344743	cysS	SPy_1941
SPY_RS08095	43.8707608558706	0.0977871325920657	0.25868781583813	0.508775567445241	NA	SPy_1942	SPy_1942
SPY_RS08100	465.984107136947	0.425539736903808	0.194732198877085	0.00828256406956809	0.0387873016721931	cysE	SPy_1944
SPY_RS08105	359.469739159652	0.233128853454341	0.183116695170547	0.119005628102407	0.272420231742412	SPy_1945	SPy_1945
SPY_RS08110	501.421356368815	0.0202475862846031	0.161695721314041	0.882623540266693	0.951023688496247	pnp	SPy_1946
SPY_RS08115	28.0293531701599	-0.0263094757885542	0.260225505342453	0.843120823674576	NA	tal	SPy_1947
SPY_RS08120	51.0989261359417	-0.209201913008793	0.280583503072988	0.212252442231457	0.403927954472347	ulaA	SPy_1949
SPY_RS08130	66.8136852618178	-0.283718363474137	0.294014791595044	0.116431226841183	0.268241074056939	SPy_1952	SPy_1952
SPY_RS08135	6336.16715366698	0.49314418249196	0.175400951222541	0.00117119411993569	0.00762630996392944	rpsO	SPy_1955
SPY_RS08145	1335.49766935262	0.627301971466472	0.184390334452353	9.88537124503833e-05	0.00105599128012884	def	SPy_1958
SPY_RS08150	1494.79864065084	0.238949970952336	0.164514159671995	0.0871722097002087	0.221485419326949	SPy_1959	SPy_1959
SPY_RS08155	196.70309410872	0.165127807719588	0.196934426831065	0.283217760545737	0.481436596514877	SPy_1960	SPy_1960
SPY_RS08160	3060.89606851088	-0.0013679160540391	0.140908166050549	0.990317962212497	0.993090020889089	polC	SPy_1961
SPY_RS08165	4218.10174103262	0.233112205220771	0.156614676517998	0.0854319339492247	0.220186980843955	proS	SPy_1962
SPY_RS08170	3231.38518524193	0.0340590256027544	0.147291536214034	0.793678675991201	0.902652018012216	rseP	SPy_1963
SPY_RS08175	1108.70603550392	0.199611236028414	0.16475287025829	0.152327529972554	0.324279891992646	cdsA	SPy_1964
SPY_RS08180	1320.58219213573	0.114990419222001	0.154909155931182	0.388723557709109	0.595129122005506	uppS	SPy_1965
SPY_RS08185	3574.70996184404	0.30981929193604	0.155083404445664	0.0217622109528709	0.0803743512769692	yajC	SPy_1968
SPY_RS08190	1431.31975094392	0.138225923194375	0.154396565374054	0.297317055341556	0.49369100846402	bta	SPy_1971
SPY_RS08195	778.337920594722	-0.273379753166106	0.17646463375242	0.0619069476587907	0.173814309899663	pulA	SPy_1972
SPY_RS08200	2119.64755061122	0.0986069182611866	0.15190944384746	0.492390398117261	0.691082703723834	dexB	SPy_1973
SPY_RS08205	5857.83928381112	0.325162438018699	0.200260349507952	0.0429485126260513	0.132071284534617	ugpC	SPy_1976
SPY_RS08210	592.105897538005	0.138185368021538	0.168952733567994	0.327739316287295	0.526513946457056	lrp	SPy_1978
SPY_RS08215	92.6193888181164	-0.0801111527463643	0.240369623178987	0.59059731190849	0.764040832770179	ska	SPy_1979
SPY_RS08220	751.111428077918	-0.0195289528039379	0.155776167511127	0.884352894388158	0.951409682926599	dtd	SPy_1980
SPY_RS08225	2365.15960635718	-0.20421072861816	0.159895007857365	0.133366866734685	0.297686479798759	relA	SPy_1981
SPY_RS08230	40.9895292995762	0.018533917511307	0.245720934939273	0.899989573799787	NA	slc1	SPy_1983
SPY_RS08235	364.493186275782	0.198983312737903	0.180559555559981	0.179830295069312	0.361933725890905	nrdI	SPy_1984
SPY_RS08240	1327.12135340653	-0.106968597083793	0.168710091034842	0.44349843017139	0.646524161175587	rgfB	SPy_1985
SPY_RS08245	3518.66668856086	0.180769747332767	0.172806752252212	0.209289972627323	0.399977957765377	ptsG	SPy_1986
SPY_RS08250	1148.65459276266	0.0497890356783491	0.164362979134438	0.71671843765976	0.855881267638697	rsmE	SPy_1987
