gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS07060	209.571829224605	-0.304347805384022	0.210869304374057	0.0759567141705669	0.17799765337061	SPy_1697	SPy_1697
SPY_RS07065	870.646777354485	1.06747502857841	0.173684074166946	7.93632366800573e-11	2.67808709307598e-09	yitS	SPy_1698
SPY_RS07070	139.640928525807	-0.247633734931601	0.222037512006818	0.157172157621236	0.305484120082452	SPy_1699	SPy_1699
SPY_RS07075	1642.3854130681	0.0464205815833346	0.161683129845489	0.745675825949533	0.843394016028562	ycsE	SPy_1700
SPY_RS07080	633.557463143644	0.0828434727677641	0.205113953721007	0.613664028871851	0.751545316337332	yvgT	SPy_1701
SPY_RS07085	1743.37766906205	0.0864298294092562	0.241746314659761	0.610609667108035	0.748972592096843	lacD	SPy_1704
SPY_RS09415	1157.86873705299	0.0115652742872008	0.298247252856845	0.945184715643497	0.970895698841054	lacC	-
SPY_RS07095	2079.95097331476	-0.00954757362787271	0.301856206291512	0.957010543552979	0.979870059441591	lacB	SPy_1707
SPY_RS07100	1763.23061729401	0.0348995336502781	0.300845376061758	0.803330442583032	0.88771022973114	lacA	SPy_1708
SPY_RS07105	10023.4291914643	-0.00276886151075848	0.299455813853273	0.981252146690354	0.991883941778777	gatC	SPy_1709
SPY_RS07110	2149.740549805	-0.0142151608087011	0.225660211275631	0.930820068919108	0.964588939114638	SPy_1710	SPy_1710
SPY_RS07115	2236.0211070852	0.0196728929380485	0.317822068633032	0.873255280986918	0.933046676084018	SPy_1711	SPy_1711
SPY_RS07120	1635.55183107549	0.114946352975601	0.221054871020982	0.482675213060709	0.648589360312244	lacR	SPy_1712
SPY_RS07130	2022.54727590061	-0.178978778306038	0.232704226873621	0.297660648966615	0.476377183916298	SPy_1714	SPy_1714
SPY_RS07135	16513.1347306898	-0.0415424538541284	0.302032744361937	0.76251282186418	0.855265442345538	copA	SPy_1715
SPY_RS07140	2810.27825261695	-0.330163463175045	0.251694962009769	0.0753485419032155	0.177041166605185	copY	SPy_1717
SPY_RS07145	18.3291154177605	0.254973511457576	0.391172233777163	0.150830834039371	0.297164848181916	SPy_1718	SPy_1718
SPY_RS07150	889.881363255237	-0.381020222139303	0.192072080563436	0.0191603768487048	0.0604865834129129	rbfA	SPy_1719
SPY_RS07155	9094.88768607093	-0.427713436023105	0.155789015425819	0.00227823639827571	0.0110161064867844	infB	SPy_1721
SPY_RS07160	449.860947661041	-0.445814966009977	0.184462499603247	0.00535884822592016	0.022133159599764	ylxQ	SPy_1722
SPY_RS07165	466.365424154009	-0.302777148581598	0.188493119523335	0.0575737530307901	0.14357228350131	ylxR	SPy_1723
SPY_RS07170	2778.90826508915	-0.525765939564559	0.173740027888315	0.000659911794627854	0.00405666707860378	nusA	SPy_1724
SPY_RS07175	929.643006602435	-0.726337447483572	0.169168333207479	2.91091027116213e-06	3.94590058979756e-05	rimP	SPy_1725
SPY_RS07185	2593.63723043794	0.0990158201923508	0.137782309175739	0.434700911679977	0.609997443333321	trmB	SPy_1726
SPY_RS07190	2085.10336597968	0.109967571963721	0.135519419880427	0.379572630323905	0.553942712695576	ytmP	SPy_1727
SPY_RS07195	283.370474388597	0.209823985598254	0.184823001952623	0.181108757662227	0.336083266810713	ecsB	SPy_1728
SPY_RS07200	504.75889681523	-0.0224278719566383	0.155538753401066	0.870282829350924	0.933046676084018	ecsA	SPy_1729
SPY_RS07205	22.6779548528593	-0.215936207417836	0.341931094761996	0.229432316473038	0.394663399052319	hit	SPy_1730
SPY_RS07210	11.5478025151749	-0.126904525251039	0.3446565560557	0.320904825470688	0.497512270964332	SPy_1731	SPy_1731
SPY_RS07215	937.30352480377	0.170126639259393	0.161593741779069	0.22626997315317	0.39049420829263	brpA	SPy_1733
SPY_RS07220	292.895106673196	0.284848612134446	0.192115979267144	0.0785675830170256	0.182615155408336	SPy_1734	SPy_1734
SPY_RS07225	263.923539956811	0.321158631150661	0.196141361806101	0.0514101684532527	0.130877250669115	tsaE	SPy_1735
SPY_RS07230	180.883722748233	0.275242472432332	0.319505285711256	0.146036950145874	0.289880604419721	SPy_1736	SPy_1736
SPY_RS07235	472.472735825947	-0.0543644927529593	0.159058997321844	0.700611150208139	0.817637442406261	yitU	SPy_1737
SPY_RS07240	1831.98290902457	0.232029878842855	0.144704273941816	0.0770085715714379	0.1801409948559	manL	SPy_1738
SPY_RS07245	675.971431986159	0.0904289888180499	0.169136644562385	0.531164526416543	0.683233527085675	manM	SPy_1739
SPY_RS07250	501.028651839784	0.252061921552743	0.172680525197743	0.0941235372521338	0.208200739305278	manN	SPy_1740
SPY_RS07255	487.669952135356	0.179682641222741	0.166076178680933	0.217406856173214	0.382269704978622	manO	SPy_1741
SPY_RS07260	750.691901136531	-0.00669211291407422	0.149653588183706	0.958521382550056	0.980783814660896	serS	SPy_1742
SPY_RS07265	3499.39463675495	-0.0630186838387941	0.193744770749633	0.688361865727658	0.809897566056429	accA	SPy_1743
SPY_RS07270	3408.40273860371	0.00143661489142698	0.183292957252397	0.993027744747973	0.996110073591754	accD	SPy_1744
SPY_RS07275	6337.76545079364	-0.121875302202131	0.191524225136898	0.441031702444626	0.614114381103755	accC	SPy_1745
SPY_RS07280	1633.58380287718	-0.108032964579868	0.209013406748898	0.509047085545975	0.66685492593339	fabZ	SPy_1746
SPY_RS07285	1102.03063248622	0.0915153748876369	0.190594828170336	0.563043347345821	0.710411096969349	accB	SPy_1747
SPY_RS07290	1798.47242992749	-0.147210866408015	0.158773800417024	0.296341321266206	0.474744783361821	fabF	SPy_1748
SPY_RS07295	465.555702156019	0.0717164453175184	0.201169024438078	0.658992580365494	0.784067691267572	fabG	SPy_1749
SPY_RS07300	707.627080429233	-0.00197303465165992	0.169960576702032	0.988071778347589	0.994844471877561	fabD	SPy_1750
SPY_RS07305	622.273159537984	0.109524068414051	0.176001856122277	0.469708256466386	0.641014339722872	fabK	SPy_1751
SPY_RS07310	1821.26354435217	0.591092787891957	0.149711047954754	1.94045820718123e-05	0.00019602335774455	acpP	SPy_1753
SPY_RS07315	4774.18475588089	0.212145052607687	0.13564162712215	0.0870829900278379	0.196463189451139	fabH	SPy_1754
SPY_RS07320	2358.73075552678	0.463248153223218	0.145583333366506	0.000531731113060864	0.00337330218125812	marR	SPy_1755
SPY_RS07325	7126.20880073715	0.345104961254618	0.148954907290851	0.0105936007449639	0.0383594766701205	phaB	SPy_1758
SPY_RS07330	8168.76421133078	-0.510589546208266	0.174673189112034	0.000935409943430398	0.00543428633802422	dnaJ	SPy_1759
SPY_RS07335	38312.7803058495	-0.107388780690866	0.163299291455721	0.450861376966952	0.623894137112397	dnaK	SPy_1760
SPY_RS07340	21539.6639806689	-0.154161308258941	0.16769048823792	0.282970917427989	0.460299359016195	grpE	SPy_1761
SPY_RS07345	36996.3958987889	0.0143589041096809	0.199263427263803	0.932235402964128	0.964588939114638	hrcA	SPy_1763
SPY_RS07350	452.01621355776	0.36141635831461	0.175927665627938	0.0183278628418372	0.0589614411098454	acmA	SPy_1764
SPY_RS07355	722.708393663674	0.297695211352502	0.170322627267182	0.0458026539252253	0.119872952352157	yodJ	SPy_1765
SPY_RS07360	925.60413328355	0.349557858859703	0.156386143394249	0.0125961734467947	0.0440033724374809	gpmB	SPy_1766
SPY_RS07365	79.9924779296574	-0.414380424937433	0.291958455239205	0.0471339062216886	0.122713184286152	SPy_1768	SPy_1768
SPY_RS07370	35.6893651105607	0.181632071252376	0.300927437708614	0.319452930905982	0.496231487185982	SPy_1769	SPy_1769
SPY_RS07375	6328.92214085331	0.544397542742873	0.156867533378221	0.000181650508798197	0.00135895144789594	gatB	SPy_1770
SPY_RS07380	3820.61151067081	0.477599564202069	0.151568619175292	0.000546996927038204	0.00345632321228124	gatA	SPy_1771
SPY_RS07385	385.406041180868	0.552357468907886	0.200012176073112	0.00141229113682601	0.00739387237301602	gatC	SPy_1772
SPY_RS07390	93.409854760585	0.173801874822226	0.235945555734648	0.328644229323285	0.50555746625289	ppdK	-
SPY_RS07395	103.358896099617	0.220407576976504	0.260468031202455	0.233850522233568	0.398882145156308	pncA	SPy_1776
SPY_RS07400	6289.18473983379	0.497771595914951	0.188913786505182	0.00234175318398552	0.0112801204714981	codY	SPy_1777
SPY_RS07405	7489.00513991361	-0.172269323535184	0.132120369286509	0.15681822583326	0.305170191621534	aspC	SPy_1779
SPY_RS07410	549.729800824742	-0.557241147551111	0.175351887722208	0.000374207473448193	0.00254718048450144	SPy_1780	SPy_1780
SPY_RS07415	549.557137578327	-0.0902785540086179	0.164478685770273	0.527578085909534	0.680829002646477	SPy_1781	SPy_1781
SPY_RS07420	86.522389196218	0.0134661859105029	0.227605714214706	0.938426840192579	0.966912904279411	ansB	SPy_1782
SPY_RS07425	78.3218157333638	0.405439884891609	0.30101035823746	0.0543589887701091	0.136532864984922	SPy_1783	SPy_1783
SPY_RS07430	87.732427901524	0.560232172572396	0.313120905430818	0.0141155866464193	0.0482390895669849	SPy_1784	SPy_1784
SPY_RS07435	1063.73613102687	0.263320078256545	0.151945593320616	0.0534407581207306	0.134963443279425	recG	SPy_1785
SPY_RS07440	2049.21877513308	0.0405517499301417	0.133911832819299	0.746196730445247	0.843394016028562	SPy_1787	SPy_1787
SPY_RS07445	446.862338556816	0.328106144461293	0.193569274410815	0.0443725524317755	0.116707907391038	XK26_04485	SPy_1788
SPY_RS07450	453.345449657952	0.20235271609269	0.165748899487857	0.167091197256442	0.318474809342102	SPy_1789	SPy_1789
SPY_RS07455	392.276303397955	-0.0678841540416718	0.163409791435931	0.635350023131654	0.765702991403345	msbA9	SPy_1790
SPY_RS07460	94.4662722926593	-0.104378538359486	0.250953196709924	0.546316731860245	0.697070262856274	cydD1	SPy_1791
SPY_RS07465	29.9551874457633	-0.0806580246781466	0.285326536628961	0.627798032980231	0.762394854752409	fepC	SPy_1793
SPY_RS07470	30.306282876837	0.0826278719136531	0.298474120470277	0.601503466093902	0.74240038694547	fhuG	SPy_1794
SPY_RS07475	59.147688117125	-0.0270983948405466	0.258472144152516	0.871000584500161	0.933046676084018	isdE	SPy_1795
SPY_RS07480	19.8191853738017	-0.13199482167373	0.328673471158444	0.374755999548046	0.550684877282087	shp	SPy_1796
SPY_RS07485	209.793173763399	0.66455836649945	0.238311443986205	0.000906375076407112	0.00530446815934199	shr	SPy_1798
SPY_RS07490	4441.57852494564	-0.0407147933125784	0.149117777523786	0.759676044617815	0.853423828269189	isp2	SPy_1801
SPY_RS07495	134.404467701334	-0.088396443149853	0.237163795335361	0.603343801773997	0.742546596039901	alr	SPy_1802
SPY_RS07500	63.5538314960957	-0.0780228476420689	0.255869165950183	0.650626592847727	0.77761399868613	acpS	SPy_1804
SPY_RS07505	7056.21110538883	0.12583016766887	0.136166194518299	0.302405285518416	0.48083581544445	secA	SPy_1805
SPY_RS09420	23.3235173720696	0.0172498999948905	0.292413818157741	0.912986742863749	0.957036995493659	SPy_1806	SPy_1806
SPY_RS07510	310.227246197794	-0.0428277771926065	0.170531205825616	0.772010881788643	0.863476204877847	SPy_1807	SPy_1807
SPY_RS07515	2431.33937249151	0.36200955550505	0.154690112396201	0.00908894584586683	0.0337589417132197	manA	SPy_1810
SPY_RS07520	87.5769308357009	-0.0168439633302667	0.237376460692443	0.919954619407913	0.962632698181223	scrK	SPy_1811
SPY_RS07525	533.805230061272	-0.189442673068363	0.171729535152954	0.203307265125694	0.364513096703104	SPy_1813	SPy_1813
SPY_RS07530	670.216787447236	-0.656813527253397	0.175102501441744	3.4228227338744e-05	0.000315922783058223	scrA	SPy_1815
SPY_RS07535	162.651030631374	-0.629672497344119	0.237875886011483	0.00151620194617011	0.00785848459681634	scrB	SPy_1816
SPY_RS07540	100.216339727447	0.170509685359553	0.237544052921869	0.337976069498738	0.514032760005407	scrR	SPy_1817
SPY_RS07545	5458.73004236676	-0.042414607983022	0.134486283138847	0.727220685059797	0.835432603663353	nusB	SPy_1818
SPY_RS07550	3941.8326218563	0.176403287073155	0.135640330857676	0.155240925890854	0.303092636713649	WQ51_04310	SPy_1820
SPY_RS07555	4903.97785324629	0.234693196101727	0.136840435832382	0.0620134746211264	0.151312878075548	efp	SPy_1821
SPY_RS07560	1089.32887390563	-0.298621667308518	0.156762123091588	0.0328891892171103	0.092322573625375	comEB	SPy_1823
SPY_RS07565	1112.37283341211	-0.0137759865615133	0.142303522907139	0.912982640939062	0.957036995493659	pepP	SPy_1824
SPY_RS07570	7779.9640697664	-0.493596728819706	0.14689862177097	0.000251276173768678	0.00182809179631708	uvrA	SPy_1825
SPY_RS07575	139.898263242755	0.567212690351164	0.265064014734551	0.00667728239238093	0.0263605343380879	corA	SPy_1827
SPY_RS07580	57.0258492704135	-0.0643032961020181	0.24546418008063	0.709410207729575	0.823663681888072	SPy_1828	SPy_1828
SPY_RS07585	1344.9712737431	0.386033180635079	0.152601060322867	0.00507089574111353	0.0211879067387648	rpsR	SPy_1829
SPY_RS07590	3563.85918598367	0.375240893213268	0.140057787319097	0.00349315238541975	0.015606027276833	ssb	SPy_1830
SPY_RS07595	4175.20810010137	0.280447819358538	0.145846669009461	0.034374732166263	0.0953080898323387	rpsF	SPy_1831
SPY_RS07600	148.136079655779	-0.2818437276434	0.219213147734025	0.107552452122489	0.231763843840037	SPy_1832	SPy_1832
SPY_RS07605	303.646887718142	0.190296850436349	0.184090807240252	0.224326408643184	0.38930182131959	mutY	SPy_1833
SPY_RS07610	22.6486134209098	-0.00910036319493562	0.288284102180484	0.951928363543696	0.975926557582612	immR_1	SPy_1834
SPY_RS07615	3444.04107552154	-0.0646210511611429	0.148114541289741	0.623997313132852	0.760107326135717	trxA	SPy_1835
SPY_RS07620	122.037563987043	0.379040098027331	0.251657761009548	0.0497962832898815	0.127794345141994	SPy_1836	SPy_1836
SPY_RS07625	610.842225101493	0.340950908967727	0.171980631351944	0.0233126455999899	0.0706957092190898	mutS2	SPy_1837
SPY_RS07630	321.556522764416	0.00519236933260653	0.168553212831787	0.973133972391473	0.988719077650786	cvpA	SPy_1839
SPY_RS07635	546.733324170279	-0.13929614542133	0.157283886655029	0.31893122689362	0.495980143728382	SPy_1840	SPy_1840
SPY_RS07640	213.246990995308	0.0710000209951123	0.183302677168404	0.649182098613412	0.776547245807522	rnhC	SPy_1841
SPY_RS07645	156.364265681673	0.0417348084906883	0.219216403802825	0.805962111595096	0.88805298968027	lepB	SPy_1842
SPY_RS07650	95.7288337166821	-0.187248185591335	0.258548751546515	0.301443551159577	0.480009510179809	recD2	SPy_1844
SPY_RS07655	10711.6694926726	-0.449887278541563	0.150076230737491	0.000947002627579564	0.00548155535525981	SPy_1845	SPy_1845
SPY_RS07660	932.721369288059	0.232747162661743	0.178927270470957	0.127584139599591	0.262084953572128	dinB	SPy_1846
SPY_RS07665	5555.16768154726	-0.124102278950577	0.134313013942193	0.313620927081844	0.490754989034899	pflB	SPy_1849
SPY_RS07670	539.425379344686	0.544170290907936	0.207108589814478	0.0020864657423444	0.0102133786029575	SPy_1850	SPy_1850
SPY_RS07675	348.87900615963	0.419290569097463	0.192628122175662	0.0110923744360749	0.0398136965546949	cppA	SPy_1851
SPY_RS07680	27.9851240650937	0.00380326106802516	0.294784821152646	0.982419115033866	0.992431029581982	SPy_1852	SPy_1852
SPY_RS07685	1253.60672640783	0.357418669442373	0.201138349850475	0.0326731222282768	0.0918786735000835	gla	SPy_1854
SPY_RS07690	3381.6354195492	-0.88972803788263	0.145372072634965	1.21164337343328e-10	3.92176814339834e-09	SPy_1856	SPy_1856
SPY_RS07695	84.6304113046906	0.0579072926929452	0.229125354244569	0.737896915927578	0.840132454171671	rcfB	SPy_1857
SPY_RS07700	355.506874115152	-0.175885691774816	0.189700367528681	0.266818072273342	0.440805690234918	pepX	SPy_1858
SPY_RS07710	71.0739729992837	0.0575739700117532	0.23700918840408	0.741290070520147	0.842181985562288	SPy_1861	SPy_1861
SPY_RS07715	849.590077378789	-0.0820018404024065	0.152713761856973	0.549204443526413	0.698507014781789	yaaK	SPy_1862
SPY_RS07720	44.9929789487436	0.382914497926158	0.351207098851126	0.0787571035935067	0.182615155408336	SPy_1863	SPy_1863
SPY_RS07725	96.1219468998599	0.249041612139013	0.24494991229144	0.176098957802791	0.330915814070174	dnaQ	SPy_1864
SPY_RS07730	1769.81625839346	0.0145706333604359	0.137116514853334	0.909364769806283	0.955767080790434	WQ51_02910	SPy_1865
SPY_RS07735	344.872274603639	0.465332746216544	0.192655100777334	0.00516371727626016	0.0214677340374139	ytfP	SPy_1866
SPY_RS07740	2109.1978213333	-0.144080328003587	0.147138601829865	0.278848727500767	0.455845791583724	deoC	SPy_1867
SPY_RS07745	4900.37316237602	-0.180208783424242	0.156648826214951	0.19398379472825	0.353396403754533	SPy_1868	SPy_1868
SPY_RS07750	6518.22782579467	-0.495264064599215	0.180028227111493	0.00185648910409377	0.0092590934562664	udp	SPy_1869
SPY_RS07755	34.9686476436695	-0.242020922423455	0.331265800447803	0.200214302964219	0.360350630989618	SPy_1870	SPy_1870
SPY_RS07760	273.618975680047	-0.329968195598322	0.213593788929526	0.0567777948008862	0.142034041883605	rpsN	SPy_1871
SPY_RS07765	616.458929664908	-0.386261623605934	0.187574251299466	0.015962448579674	0.0522123087788787	tsaD	SPy_1872
SPY_RS07770	263.799833507142	-0.228940264193148	0.19570106581056	0.158628594657589	0.307914108972438	rimI	SPy_1873
SPY_RS07775	1892.48480891928	-0.431831596510213	0.167434689082328	0.00352561555855914	0.0156628186999294	tsaB	SPy_1874
SPY_RS07780	105.179311454574	-0.503111542486253	0.266754012838199	0.0146661856772949	0.0490323788930367	ykzG	SPy_1875
SPY_RS07785	2178.60392116387	-0.149697534439031	0.140611469214769	0.238262060188758	0.402861010084617	rnjA	SPy_1876
SPY_RS07790	5452.19463971776	-0.0913414840030688	0.13157845239658	0.451595504038481	0.623894137112397	glnA	SPy_1877
SPY_RS07795	760.140123122634	-0.0544686502934065	0.151693899369983	0.687458320230184	0.809434963537544	glnR	SPy_1878
SPY_RS07800	99.2192683314625	-0.214217020010697	0.234091170987864	0.230433671167933	0.395956449049124	SPy_1879	SPy_1879
SPY_RS07805	4794.66182592821	0.0224912163100401	0.138518795006388	0.870720144841175	0.933046676084018	pgk	SPy_1881
SPY_RS07810	6465.98938467733	0.113768920302588	0.147061692229748	0.393494070491587	0.569417514415746	lppC	SPy_1882
SPY_RS07815	1248.73820521285	0.10503524825439	0.144146864045408	0.430014328427871	0.606076041952319	hflK	SPy_1884
SPY_RS07820	16927.9550737741	0.170213974072529	0.132954596330526	0.165988914304221	0.31720148068438	yloV	SPy_1885
SPY_RS07825	3854.22106828695	0.0479689708734321	0.131171562525178	0.696328502673094	0.815038380250573	asp	SPy_1886
SPY_RS07830	4367.27144654549	0.807203840481386	0.232724851518809	5.86247752540074e-05	0.000499886524477719	rpmB	SPy_1888
SPY_RS07835	4105.90338361294	0.390687096638557	0.140597356806012	0.00246941129531139	0.0117966455251924	fba	SPy_1889
SPY_RS07845	1611.99541189283	0.344863288686075	0.172579017405806	0.0220151355536856	0.0676666763336149	ybcH	SPy_1892
SPY_RS07850	1046.66491317066	0.188891116566465	0.169631419672951	0.20049387118164	0.360350630989618	pyrG	SPy_1894
SPY_RS07855	3689.17940079573	0.334263594743766	0.154892384746101	0.0152838331845575	0.0503953418517843	rpoE	SPy_1895
SPY_RS07860	10309.2699042765	0.257020413300179	0.149831636485249	0.050645592981457	0.129346071608037	tig	SPy_1896
SPY_RS07865	36.5730664447641	-0.0234730775097123	0.265345894002259	0.888260238570663	0.941227668432322	ykuT	SPy_1897
SPY_RS07870	327.528179176983	0.320813163128009	0.193381445586026	0.0491386525848655	0.126721793495279	ywlG	SPy_1898
SPY_RS07875	542.674535178492	-0.133807506737535	0.155010894407293	0.331832681472263	0.507634942569459	hmpT	SPy_1899
SPY_RS07880	945.311176286148	-0.0856049683931736	0.146342587594154	0.502902284121719	0.665778816875664	thiD	SPy_1900
SPY_RS07885	599.51664388645	-0.0226913074953282	0.152338873005039	0.866257280902402	0.932078729654823	truA	SPy_1901
SPY_RS07925	80.1021258901562	0.0462264615558908	0.230167634406648	0.78943435281421	0.878626584956728	SPy_1903	SPy_1903
SPY_RS07930	378.163355389289	-0.575818605483798	0.199749288811365	0.00089522196889072	0.00525860015800253	hsdR	SPy_1904
SPY_RS07935	81.3248840867122	-0.315985116186948	0.297061336527513	0.113426018999347	0.24114432457502	hsdS	SPy_1905
SPY_RS07940	182.978638495171	-0.330997723235213	0.233663872815666	0.0697443963938533	0.166839536471571	hsdM	SPy_1906
SPY_RS07950	163.66247675248	-0.0676340562118572	0.201069816649629	0.67803043121952	0.800712035676961	salR	SPy_1908
SPY_RS07955	215.823731082688	-0.126921641057844	0.194580789128586	0.429721912575785	0.606076041952319	SPy_1910	SPy_1910
SPY_RS07960	166.874408349554	0.0110607527605415	0.191471519277296	0.947414414094865	0.972556155828127	SPy_1911	SPy_1911
SPY_RS07965	15.4915544763311	-0.108705977068397	0.31713469113654	0.477885618639945	0.647247302444878	SPy_1912	SPy_1912
SPY_RS07975	29.4235871522586	0.0554019639644704	0.2795034129209	0.742512850036072	0.842754447682776	salB	SPy_1914
SPY_RS07980	269.548281699033	0.0267733790193277	0.233821443271796	0.875778068333672	0.934084745378079	SPy_1915	SPy_1915
SPY_RS07985	1789.52321236047	-0.0205844377861372	0.316848102442482	0.848817071987607	0.918030730152606	lacG	SPy_1916
SPY_RS07990	12490.3548629251	-0.0333692834228121	0.320514636649601	0.759794732355672	0.853423828269189	lacE	SPy_1917
SPY_RS07995	1835.90241321976	-0.000790509582545157	0.321077387678412	0.989826340871873	0.994844471877561	lacF	SPy_1918
SPY_RS08000	7160.83731988097	-0.000555536260324502	0.319140898482708	0.979593453205019	0.991883941778777	lacD	SPy_1919
SPY_RS08005	5228.63961592429	0.0700976965493419	0.328022237198044	0.547517790554552	0.697480494634153	lacC	SPy_1921
SPY_RS08010	4990.67954045327	0.081094747262381	0.325889530349607	0.535036612607733	0.686543744009599	lacB	SPy_1922
SPY_RS08015	3872.29644149518	0.0578654673668833	0.323651390175204	0.624828246127334	0.760535378632349	lacA	SPy_1923
SPY_RS08020	1171.17218391366	0.0242165428128791	0.207014631983144	0.883771922420178	0.939451922894371	lacR	SPy_1924
SPY_RS08025	116.478606711184	-0.168480565616963	0.267362663827309	0.344673248545054	0.520125377918607	SPy_1926	SPy_1926
SPY_RS08030	302.419354234929	-0.482902784396871	0.200090479167616	0.00465387866309799	0.019841536450735	SPy_1927	SPy_1927
SPY_RS08045	6422.43568091921	0.909679728459918	0.18575623223659	1.05452813656539e-07	2.09060203074088e-06	rpsI	SPy_1931
SPY_RS08050	6220.86873268873	0.964717895026112	0.205737539121568	2.48589898435845e-07	4.48026794226421e-06	rplM	SPy_1932
SPY_RS08055	72.1521276459188	-0.0911313638759056	0.248894386795155	0.598346406734886	0.740231982122878	SPy_1934	SPy_1934
SPY_RS08060	149.700549250237	-0.0542224985370036	0.205625522980896	0.740516328500661	0.841906019356307	SPy_1935	SPy_1935
SPY_RS08065	5612.2405923193	-0.739079693161579	0.147631905525148	8.8421058834015e-08	1.7978948629583e-06	yitS	SPy_1936
SPY_RS08070	431.782449046468	0.0721752794894755	0.171529862702564	0.628480278508136	0.762639419827011	yacP	SPy_1937
SPY_RS08075	1708.60251868054	-0.244523365601554	0.145046506236641	0.0622052061599116	0.151547552948725	rlmB	SPy_1938
SPY_RS08080	176.357295608191	-0.151260997354233	0.19489484403112	0.348646603521453	0.525122044810089	SPy_1939	SPy_1939
SPY_RS08085	633.257580508762	-0.154768856980392	0.165955538222613	0.286590416307904	0.463808571698301	mrnC	SPy_1940
SPY_RS08090	581.360129983997	0.514796237239062	0.177351701222923	0.0010428884642385	0.00586532306483073	cysS	SPy_1941
SPY_RS08095	41.0988456746402	0.114429934436232	0.284473566951126	0.506336306493494	0.66685492593339	SPy_1942	SPy_1942
SPY_RS08100	436.716321208781	0.488533761505068	0.188181257327062	0.0028149991910288	0.0130543529736014	cysE	SPy_1944
SPY_RS08105	340.298679116896	0.260830631961564	0.178128970861772	0.0897733744656444	0.200536016764101	SPy_1945	SPy_1945
SPY_RS08110	478.715198129334	0.0335078975404899	0.169631783501504	0.8183587231962	0.900081092225501	pnp	SPy_1946
SPY_RS08115	23.5633334276355	0.0827015728453924	0.296289736918676	0.611078520916339	0.748972592096843	tal	SPy_1947
SPY_RS08120	50.292868478087	-0.301131175031532	0.319433305621594	0.134038538961019	0.272110468194645	ulaA	SPy_1949
SPY_RS08130	56.5773412940597	-0.140829651420601	0.2618266634393	0.430160292251351	0.606076041952319	SPy_1952	SPy_1952
SPY_RS08135	5744.20861031241	0.668921872462712	0.184356873294629	5.01129283271109e-05	0.000446511822060662	rpsO	SPy_1955
SPY_RS08145	1270.94313759159	0.603227027362605	0.198485900058921	0.000490426562439654	0.00314905476934936	def	SPy_1958
SPY_RS08150	1423.76941189362	0.241280448345638	0.158217350117671	0.085457560471089	0.193622415581639	SPy_1959	SPy_1959
SPY_RS08155	170.564328474333	0.446381864690981	0.22722114875528	0.0157356704554718	0.0516703381829779	SPy_1960	SPy_1960
SPY_RS08160	2944.10523181164	-0.02447996502057	0.134756178403578	0.838591334865716	0.912212522014421	polC	SPy_1961
SPY_RS08165	3908.37404234988	0.317018647066682	0.153836473553374	0.0218478253473035	0.0675451286565757	proS	SPy_1962
SPY_RS08170	3019.03891720539	0.0775212274105226	0.144713506788221	0.564817961934443	0.711518099783976	rseP	SPy_1963
SPY_RS08175	1029.7412708166	0.267998477477265	0.178911551278724	0.0804026160161756	0.1845420390762	cdsA	SPy_1964
SPY_RS08180	1228.60313811804	0.169650812391444	0.164377882184961	0.239091794063892	0.40383342426553	uppS	SPy_1965
SPY_RS08185	3456.44298656761	0.266479965711304	0.159999266901346	0.0606281969866736	0.148848793221152	yajC	SPy_1968
SPY_RS08190	1350.7335134412	0.158289756408464	0.165237049256759	0.274390241295624	0.450499919973975	bta	SPy_1971
SPY_RS08195	642.101198175583	0.0370310645303497	0.160178991471117	0.795229295087062	0.883835782766699	pulA	SPy_1972
SPY_RS08200	2022.8251149809	0.0875804078319791	0.143770028968373	0.503517385582181	0.666037175590774	dexB	SPy_1973
SPY_RS08205	5802.46229709087	0.207183316293539	0.208944336563956	0.214428663607411	0.378291279734542	ugpC	SPy_1976
SPY_RS08210	563.08573711153	0.149098867236423	0.159612914592658	0.293816683851251	0.472720294054522	lrp	SPy_1978
SPY_RS08215	86.4397093336617	-0.0774560537520293	0.243729921301859	0.652774239442078	0.779593331140916	ska	SPy_1979
SPY_RS08220	742.104707767001	-0.117987550975249	0.154942902450325	0.395820896997946	0.571741295663699	dtd	SPy_1980
SPY_RS08225	2273.70448806503	-0.256976990653857	0.145694161814217	0.0505475245787821	0.129303829003143	relA	SPy_1981
SPY_RS08230	39.2933770656877	-0.0146040871570928	0.271417888191229	0.923796769394981	0.962686153412584	slc1	SPy_1983
SPY_RS08235	335.570481632466	0.294726270777319	0.197572207038665	0.0734531359344237	0.17387563222686	nrdI	SPy_1984
SPY_RS08240	1225.24084211702	-0.0564328194461409	0.159105861113498	0.687182989141457	0.809434963537544	rgfB	SPy_1985
SPY_RS08245	3403.07958382883	0.136859692159129	0.170547178532881	0.339250955308519	0.514484183420529	ptsG	SPy_1986
SPY_RS08250	1102.92178780958	0.0310283245709534	0.183960706542124	0.841724133660627	0.914366079442297	rsmE	SPy_1987
SPY_RS08255	1393.63081091256	0.0489559622417716	0.165289162815592	0.73617137769946	0.839481003731681	prmA	SPy_1988
SPY_RS08260	847.536546771131	-0.269415685203639	0.162793510997859	0.0601891349738603	0.148229764081588	SPy_1989	SPy_1989
