gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS04685	2689.67728964469	0.11288708035435	0.146890790595173	0.251574125954626	0.689253209978494	rex	SPy_1120
SPY_RS04690	153.006880021957	-0.0454684212286545	0.164534955114432	0.547125832829245	0.863169754353974	SPy_1121	SPy_1121
SPY_RS04695	269.247165582947	-0.0914512821501938	0.163240914498666	0.321079819915534	0.732624410029561	iscS	SPy_1122
SPY_RS04700	167.705260759385	-0.0243775892769115	0.148430289032216	0.772762004433375	0.941429872274096	prs2	SPy_1123
SPY_RS04705	393.493082224982	-0.0174668900963679	0.144358436347313	0.841712898447472	0.956147400958907	yjbK	SPy_1124
SPY_RS04710	1605.65994367592	-0.118214152232098	0.166503980197586	0.225990391343189	0.66425249263021	yjbM	SPy_1125
SPY_RS04715	1520.69302463833	-0.101948857854582	0.172397264798011	0.262941437468848	0.699104430026971	nadK	SPy_1126
SPY_RS04720	1426.67461009394	-0.0118989982301388	0.13536229978504	0.891889115807672	0.967188448013851	yjbO	SPy_1127
SPY_RS04725	12946.1728962894	0.247681930218255	0.201901547847414	0.044635689112035	0.331882122058041	pta	SPy_1128
SPY_RS04730	346.141285268376	-0.123527266736508	0.164577988105306	0.214901451495191	0.646758861670038	SPy_1129	SPy_1129
SPY_RS04735	73.206559902484	0.095335136823022	0.185601274031519	0.246659104149745	0.683224188323828	SPy_1131	SPy_1131
SPY_RS04740	1110.02963734931	0.151681609114306	0.186344060224374	0.143773548127533	0.546104637555111	proV	SPy_1133
SPY_RS04745	1781.43677817173	0.0589234020002166	0.157102850613595	0.495802499547032	0.82998317195489	proWX	SPy_1134
SPY_RS04750	1187.97296915733	0.213034691810848	0.204467897217229	0.0666897613089961	0.397090425144038	guaC	SPy_1135
SPY_RS04755	1812.7502739491	-0.483667413081249	0.199424789124881	0.0013662810685032	0.0316253882621181	xpt	SPy_1136
SPY_RS04760	2238.38358190244	-0.234143349084388	0.245414624010855	0.0522444370126352	0.359094951344488	pbuX	SPy_1137
SPY_RS04765	142.133491060009	-0.029645274699093	0.149926290517676	0.724612674390846	0.925539357031692	apbE	SPy_1138
SPY_RS04770	1194.11548632089	0.0104454192037941	0.134994462543613	0.903477195420178	0.969465977574272	dmpI	SPy_1139
SPY_RS04775	668.629696876507	-0.228451990029614	0.203874758741862	0.0560793867191839	0.363344291044655	tdk	SPy_1140
SPY_RS04780	447.44104499938	-0.171008784874216	0.24780307971954	0.0714201121243863	0.402922066250122	prfA	SPy_1141
SPY_RS04785	421.013563989543	-0.603386418791272	0.337771723979945	0.00323507908732108	0.0620977376029681	prmC	SPy_1142
SPY_RS04790	667.185546592536	-0.6859166413864	0.236221337751626	0.000223410306407718	0.00817785633222669	ywlC	SPy_1143
SPY_RS04795	536.894959890481	-0.587656828298685	0.255435188793044	0.00132164330412648	0.03104875463724	SPy_1144	SPy_1144
SPY_RS04800	2145.76971277523	-0.567685252781828	0.196053450640489	0.000290812208602127	0.01017196480755	glyA	SPy_1145
SPY_RS04805	537.847425017751	-0.626770181342286	0.399837850049536	0.00391372187560993	0.067694486068242	SPy_1146	SPy_1146
SPY_RS04810	231.544783933535	-0.255006255165288	0.31429385576644	0.0376047122085501	0.305102149568339	pvaA	SPy_1147
SPY_RS04815	2292.65266720759	-0.750407827519014	0.22630475149581	5.3614660033277e-05	0.00272224112556058	yfiB1	SPy_1148
SPY_RS04820	2485.6445917836	-0.590670604773054	0.252548110904643	0.00113802404756222	0.0275576900132759	SPy_1149	SPy_1149
SPY_RS04825	13224.487246945	-0.0771425110590715	0.15905937828559	0.384276975502992	0.767469656450809	noxE	SPy_1150
SPY_RS04830	9762.87683844584	0.0216094786850435	0.127758922279428	0.812167027705599	0.952507028188158	ldh	SPy_1151
SPY_RS04835	1976.93969148866	-0.0626553768867635	0.134894984961544	0.497778979876376	0.82998317195489	gyrA	SPy_1152
SPY_RS04840	291.434600892874	-0.0904991588677388	0.166748507053345	0.317386727496113	0.731901785521411	srtA	SPy_1154
SPY_RS04845	48.0873793869063	0.00694728397421136	0.166094751919657	0.91312679867695	0.97112268994427	ywkD	SPy_1155
SPY_RS04850	2102.14237258934	0.425953610921134	0.224233364464738	0.00525647904422538	0.0819178021347599	SPy_1157	SPy_1157
SPY_RS04855	2056.91283992993	0.0692312274387285	0.140905951183941	0.458199953005556	0.811856699469941	SPy_1158	SPy_1158
SPY_RS04860	20.3313774016271	0.00544116814620383	0.171376783835431	0.904273128382764	0.969465977574272	SPy_1159	SPy_1159
SPY_RS04865	23.4076303980376	0.0114521567753564	0.170524207661546	0.839847447133948	0.956147400958907	SPy_1160	SPy_1160
SPY_RS04870	1735.95841415622	0.0448844781565131	0.132476108423359	0.616752176233497	0.879151169076094	ylqF	SPy_1161
SPY_RS04875	1425.98398385151	0.0855213320235067	0.142408724670671	0.368255920936884	0.757501299105341	rnhB	SPy_1162
SPY_RS04880	11.3971676526573	0.00708738186771477	0.175468897435693	0.856651051491675	0.959150238527327	dprA	SPy_1163
SPY_RS04885	3588.9931366396	0.135511461174106	0.154833943893776	0.178892267606949	0.597421585730978	topA	SPy_1164
SPY_RS04905	403.568465010795	0.262822992448086	0.226667732257683	0.0396252233351004	0.31185050764724	SPy_1171	SPy_1171
SPY_RS04910	397.532114847216	0.399132850628878	0.247710987456317	0.00966894649756245	0.125776213117052	satE	SPy_1172
SPY_RS04915	2124.34985620516	0.215553969228977	0.196367416917664	0.0650156947385862	0.394130927150549	trmFO	SPy_1173
SPY_RS04920	112.554890506536	0.000305428346160848	0.152026806376672	0.998435271765831	0.998528554256946	oadA	SPy_1174
SPY_RS04925	22.673369321568	-0.0421584498676324	0.176710955888285	0.453059028111247	0.811550144858127	SPy_1175	SPy_1175
SPY_RS04930	101.470994309671	0.0881505672215208	0.175650428037868	0.303439562944675	0.729151541642029	SPy_1176	SPy_1176
SPY_RS04935	554.538898083749	0.148948102423429	0.184793419870489	0.151226780924165	0.558824019190733	gcdB	SPy_1177
SPY_RS04940	297.8844642488	0.0173602624660876	0.143143169184754	0.845327436370523	0.956147400958907	citG	SPy_1178
SPY_RS04945	140.267390572973	0.047857586509587	0.155961188581888	0.590696918162937	0.876932902095115	citR	SPy_1179
SPY_RS04950	25.495590195466	0.188603133327147	0.32706251065112	0.0187848131223804	0.208220393342442	citM	SPy_1180
SPY_RS04965	38.5822798346627	0.0204866610846891	0.170266009672127	0.725541044943895	0.925539357031692	oadB	SPy_1184
SPY_RS04970	17.4081135295046	0.084686290419605	0.200898784609145	0.106443051091634	0.475969779597251	citD	SPy_1186
SPY_RS04975	133.937893212677	0.170992133659168	0.222066879461296	0.101947706875348	0.470849260416974	citE	SPy_1188
SPY_RS04980	126.721978575436	0.210673843223995	0.26775819799397	0.0595971191621406	0.377032998777956	citF	SPy_1189
SPY_RS04985	25.3568360521924	0.0934292777345325	0.205470178920049	0.0972515745229375	0.461396853015257	citX	SPy_1190
SPY_RS04990	118.270492428568	0.878551006366969	0.374975269075664	0.000727473038681846	0.0204471886229505	oadA	SPy_1191
SPY_RS04995	768.337955310742	0.0591822889712815	0.144526369978966	0.514022672252928	0.844201148346247	citC	SPy_1192
SPY_RS05000	543.663387644388	0.0442587501715205	0.146178168779505	0.618778376418373	0.879151169076094	SPy_1193	SPy_1193
SPY_RS05005	212.197975093281	-0.034957465209981	0.149283058885799	0.681971245109065	0.897681716200267	xerS	SPy_1196
SPY_RS05010	87.2071660252872	-0.0456018430435377	0.162321042112782	0.561005103519209	0.871186969270332	SPy_1198	SPy_1198
SPY_RS05015	2112.9214965438	-0.0884316060409484	0.142674829175968	0.350584473796799	0.751798313019293	ffh	SPy_1200
SPY_RS05020	482.990237525655	-0.207294127986085	0.21151967120352	0.0731955553734442	0.409629772357275	ylxM	SPy_1201
SPY_RS05025	939.631993959733	-0.219212575345904	0.182508756536408	0.0583260623300693	0.371681061164086	yvoA_2	SPy_1202
SPY_RS05030	374.033113754353	-0.132121855995465	0.175169818975853	0.186308463482964	0.608401496933995	SPy_1203	SPy_1203
SPY_RS05035	22278.2939400129	-0.272749118583584	0.181163681609372	0.0255745159841771	0.243965382782393	guaA	SPy_1204
SPY_RS05040	213.005618911376	-0.0470540148204522	0.147272961845704	0.59497078737857	0.876932902095115	murM	SPy_1205
SPY_RS05045	3460.88819712501	0.0426430730714108	0.13581392645066	0.64060630999685	0.884824691254426	yheS_1	SPy_1206
SPY_RS05050	176.013928025067	0.113789843209296	0.177825604116757	0.229192746730808	0.66425249263021	SPy_1208	SPy_1208
SPY_RS05055	132.193568261097	0.0839385162726477	0.168417503507689	0.344973190348958	0.750710632610023	pdxK	SPy_1209
SPY_RS05060	81.4686457234209	-0.334798363373549	0.365955361202043	0.0241059476721151	0.237142260224432	ycxD	SPy_1210
SPY_RS05065	12054.5984467342	0.297824240095086	0.181374274277674	0.0175191221724797	0.195568073045979	nrdD_1	SPy_1211
SPY_RS05070	3572.51570270897	-0.00964781612556467	0.156777851519066	0.896138712033913	0.967188448013851	cls	SPy_1212
SPY_RS05075	9595.48814278766	-0.0246878157825052	0.151518107846558	0.767584140813142	0.939511548084336	fhs	SPy_1213
SPY_RS05080	873.441095807854	0.0503083005838672	0.162774626923911	0.526410058294801	0.853315583682819	lplA	SPy_1214
SPY_RS05085	679.045301072792	0.0656875580774843	0.157665911992335	0.453990588765804	0.811550144858127	SPy_1215	SPy_1215
SPY_RS05090	820.715161883934	0.0327400164367852	0.146018030922603	0.708472926991148	0.919982604963817	SPy_1216	SPy_1216
SPY_RS05095	573.953846098132	0.0282912394830747	0.145757883527039	0.745806034297126	0.934943188178851	SPy_1217	SPy_1217
SPY_RS05100	737.797990919579	0.0201400594138413	0.159745593800171	0.786379290930577	0.94793562706818	SPy_1218	SPy_1218
SPY_RS05105	1380.62173309927	0.0567823133582197	0.161450442328084	0.49669285303318	0.82998317195489	SPy_1219	SPy_1219
SPY_RS05110	1280.74721092581	0.195382102448214	0.227455695396492	0.0784073121920459	0.41476606153827	lipL	SPy_1220
SPY_RS05115	114.222070307478	-0.103247778412648	0.179164830075651	0.250293618249046	0.688668981416207	coaB	SPy_1221
SPY_RS05120	106.064059244192	-0.132096913757053	0.1968651554957	0.162908897240874	0.57397426954583	coaC	SPy_1222
SPY_RS05125	310.62052979424	-0.00253110343492912	0.140027114116292	0.9754795824621	0.995077681656089	panT	SPy_1223
SPY_RS05130	5321.95146255506	0.0384594765744974	0.129887898445201	0.674356764725982	0.895727888336451	pgm	SPy_1224
SPY_RS05135	6095.64040646926	0.01791513053727	0.133101320798668	0.849361433830302	0.956147400958907	yufQ	SPy_1225
SPY_RS05140	3828.85322362373	-0.0272128763124327	0.145106321271983	0.751585149146371	0.935939759410163	mglC	SPy_1226
SPY_RS05145	4253.89055959085	-0.0770340579868493	0.15504522763604	0.39682951560886	0.772589089767424	mglA	SPy_1227
SPY_RS05150	7216.60871465012	0.0247514436540601	0.14372553203051	0.779034530091747	0.944985715021662	tcsA	SPy_1228
SPY_RS05155	1256.95380640794	0.00145131754909214	0.154803454718632	0.989532926885976	0.998008382378005	cdd	SPy_1230
SPY_RS05160	2472.62994394464	0.015230786108129	0.131107846115356	0.869540318749728	0.965875433383446	rsmC	SPy_1232
SPY_RS05165	42.838567180359	0.00839844588314087	0.163519201616555	0.904793850734819	0.969465977574272	coaA	SPy_1233
SPY_RS05170	24465.5147855264	-0.0342262297153881	0.135063745801694	0.700720987669571	0.913025525324424	rpsT	SPy_1234
SPY_RS05175	895.257647405823	-0.852866361182361	0.224412803410831	7.7488925687449e-06	0.000530293778400194	ciaH	SPy_1236
SPY_RS05180	645.887558376265	-1.03150251967047	0.233001322615027	5.10411081168899e-07	5.73847886971319e-05	ciaR	SPy_1237
SPY_RS05185	20327.6817534382	-0.0744276103668308	0.142432545137858	0.423919963786802	0.78621907451254	pepN	SPy_1239
SPY_RS05190	2307.54812097854	-0.224018960886819	0.288356795412377	0.0459170016376317	0.335239323422834	phoU	SPy_1240
SPY_RS05195	1892.03049337333	-0.174701345123976	0.239442689883085	0.0791514624671271	0.41476606153827	pstB	SPy_1241
SPY_RS05200	1744.09729826015	-0.17958153657841	0.229600897662596	0.0846038678481184	0.424097095518912	pstB	SPy_1242
SPY_RS05205	2087.57457728815	-0.156893861513476	0.18604762715717	0.139340473704906	0.541676518502126	pstA	SPy_1243
SPY_RS05210	3353.96552921163	-0.116121984739953	0.150742807840333	0.241332235866746	0.677106843590478	pstC	SPy_1244
SPY_RS05215	2552.40781389255	-0.0729206688183898	0.145800864443044	0.471681925616838	0.815716101660282	pstS	SPy_1245
SPY_RS05220	719.17693365254	-0.10718165026114	0.149330693705099	0.271248874523031	0.704530905114275	rsmF	SPy_1246
SPY_RS05225	697.652273415165	-0.193922132914718	0.178599306275049	0.0828509463486388	0.417972402412684	suhB	SPy_1247
SPY_RS05230	159.246169940645	-0.0829409651162995	0.173289027690142	0.323029531559294	0.73263470125984	yktA	SPy_1248
SPY_RS05235	13490.087712259	-0.0211718810994664	0.133912025407108	0.811485979470316	0.952507028188158	spxA	SPy_1249
SPY_RS05240	268.751411558755	0.00589499232739122	0.155628959695428	0.942986186820172	0.98035684151582	ribF	SPy_1250
SPY_RS05245	1543.52539874916	0.0738514151717312	0.142188497138975	0.4286255010256	0.786386603285601	truB	SPy_1251
SPY_RS05250	339.723874760744	-0.0596304237897032	0.155572917951897	0.490956247673128	0.829235922381064	SPy_1252	SPy_1252
SPY_RS05255	790.471350261254	-0.044409643128873	0.139729778431947	0.622072683859641	0.879151169076094	yqjA	SPy_1253
SPY_RS05260	730.943436210555	-0.0306543883811284	0.138518142336074	0.72680192243343	0.925555198956488	hsdS2	SPy_1254
SPY_RS05265	430.090790111772	-0.165042323051075	0.182513473342706	0.122535552296563	0.516817576513588	SPy_1255	SPy_1255
SPY_RS05270	60.8176020640014	-0.0481180458768797	0.170013280013733	0.496758566060636	0.82998317195489	SPy_1257	SPy_1257
SPY_RS05280	1513.05824996119	-0.0870534328528805	0.152932078621325	0.35410200269456	0.754920511083757	SPy_1259	SPy_1259
SPY_RS05285	2340.69541293723	0.248160758121836	0.202962622959194	0.0428782993106348	0.324473284206438	SPy_1260	SPy_1260
SPY_RS05290	292.304932391617	0.091864606729407	0.160233065698165	0.326717985928219	0.734648728358596	SPy_1261	SPy_1261
SPY_RS05295	774.447459926825	0.0188217841015763	0.143136033422894	0.830439278368181	0.956147400958907	asp1	SPy_1262
SPY_RS05300	83.5842401494258	0.0337645895886498	0.160023119198744	0.665193097276382	0.895727888336451	SPy_1263	SPy_1263
SPY_RS05305	354.2314106009	0.0282455741667523	0.146377440211751	0.745871919239868	0.934943188178851	amaP	SPy_1264
SPY_RS05310	107.860379816347	-0.0085329974833073	0.159530081495076	0.902274441758216	0.969406123772991	ytgB	SPy_1265
SPY_RS05315	1814.40369569426	0.0567975533483083	0.133971893388926	0.540090015818365	0.862906354472267	pcrA	SPy_1267
SPY_RS05320	1053.78788995433	-0.0208653598279208	0.131241895677122	0.81550762967522	0.952507028188158	agcS	SPy_1270
SPY_RS05325	455.163942246711	0.0467855189668626	0.140145518441894	0.607307844930947	0.879151169076094	yeaB	SPy_1272
SPY_RS05330	1918.08153355286	0.00687001480230884	0.132713153406553	0.939816188742265	0.979649457669089	cfa	SPy_1273
SPY_RS05335	1101.63252836374	-0.212083898883515	0.265648197226617	0.0560845030588596	0.363344291044655	SPy_1274	SPy_1274
SPY_RS05340	749.612643052191	-0.136733062368952	0.198301459221528	0.150505956275659	0.558717865985584	glnQ	SPy_1275
SPY_RS05345	936.806625626374	-0.20931294034141	0.224719821212047	0.0693070090994704	0.400298711405627	yecS_2	SPy_1276
SPY_RS05350	7696.01992191889	-0.0844326177919867	0.151715483783472	0.365234576443856	0.757283738081146	phnA	SPy_1277
SPY_RS05355	14362.4294989367	0.0868917274449439	0.150453002841702	0.343318159776089	0.750009436082581	glmS	SPy_1280
SPY_RS05360	299.592354193406	0.0068302852180848	0.142788557221361	0.93876539135657	0.979484439924095	lepB	SPy_1281
SPY_RS05365	37635.4628881135	-0.139958530483132	0.159961891032484	0.174683269808321	0.59513304475822	pyk	SPy_1282
SPY_RS05370	17206.7691487572	-0.186956530363195	0.196246917772684	0.0914541768526215	0.448438860953353	pfkA	SPy_1283
SPY_RS05375	675.003650724389	-0.0492589932268893	0.150712611022701	0.570617686835822	0.871186969270332	dnaE	SPy_1284
SPY_RS05380	732.336803543273	-0.232633382548118	0.217057478097811	0.054305720819704	0.363344291044655	lexA	SPy_1285
SPY_RS05385	204.909823183829	-0.306374826919208	0.264022199919493	0.0277028252522213	0.254995596181265	SPy_1286	SPy_1286
SPY_RS05390	132.125633959066	-0.073289567920259	0.164463057258535	0.396372889413704	0.772589089767424	SPy_1287	SPy_1287
SPY_RS05395	3689.39189928562	0.0222605323714142	0.130282254541804	0.805104129269272	0.951376801403779	ydjZ	SPy_1288
SPY_RS05405	134.506253835244	-0.00230691415570454	0.149559861453027	0.975289011364863	0.995077681656089	SPy_1290	SPy_1290
SPY_RS05410	252.427204512285	0.0723771520416252	0.159203539771407	0.416391008633283	0.782447502002232	glgP	SPy_1291
SPY_RS05415	178.929718541511	0.034154827109615	0.150490542376984	0.690359358558319	0.903263200640727	malQ	SPy_1292
SPY_RS05420	926.54588128075	-0.00758220646855137	0.140552876408591	0.928435977633674	0.976843735825804	malR	SPy_1293
SPY_RS05425	661.669800375805	0.0366406280244332	0.146117362483227	0.674326200690541	0.895727888336451	malX	SPy_1294
SPY_RS05430	199.275985769121	-0.0491121260689281	0.153570785605767	0.56640091022687	0.871186969270332	malF	SPy_1295
SPY_RS05440	151.425947039346	0.200582326905881	0.2300104101792	0.0771403406649385	0.412989442879637	SPy_1297	SPy_1297
SPY_RS05445	1717.13477481166	0.19588890182665	0.242214628792497	0.0712856482355844	0.402922066250122	malA	SPy_1298
SPY_RS05450	784.566459044679	0.456956704656609	0.296476510615814	0.00781438364554333	0.109819998732904	malD	SPy_1299
SPY_RS05455	643.547677724297	0.366305766797842	0.276779340180577	0.016006781895049	0.18610304344802	malC	SPy_1301
SPY_RS05460	497.481010606037	0.204002007833306	0.226226582888401	0.0738185784037996	0.409629772357275	amyA	SPy_1302
SPY_RS05465	287.26250373593	0.11375002029166	0.190866116483023	0.196409449632684	0.623436650062607	SPy_1304	SPy_1304
SPY_RS05470	379.135284547183	0.353662270246913	0.376308329205875	0.0194307258503938	0.208662312648248	mdxE	SPy_1306
SPY_RS05475	1712.64360853429	-0.0610117637777911	0.144084048258104	0.500730564543858	0.833139438257963	SPy_1308	SPy_1308
SPY_RS05480	899.164444807251	-0.0912904199081875	0.14946816696148	0.334680280060553	0.744420668490594	dltD	SPy_1309
SPY_RS05485	175.997798150467	-0.0313881347308984	0.14909546597404	0.716312085580798	0.92360182769818	dltC	SPy_1310
SPY_RS05490	285.713825171819	-0.0455975237042663	0.145131600577786	0.609042337322056	0.879151169076094	dltB	SPy_1311
SPY_RS05495	7091.97241968343	0.0125471910935668	0.14023157101963	0.883375793953967	0.966690233462366	dltA	SPy_1312
SPY_RS05500	353.118463731161	0.0199348809201659	0.138787243613227	0.824501648147822	0.956147400958907	SPY_RS05500	-
SPY_RS05505	1898.331220324	-0.237499591845881	0.19640092319315	0.0478647641880846	0.340329635899601	uvrB	SPy_1314
SPY_RS05510	385.813697800663	-0.259850075072693	0.224699113002932	0.0406885073353159	0.317048072008848	glnP	SPy_1315
SPY_RS05515	611.961287155303	0.0145814716484868	0.148625270163332	0.861074970486248	0.960547132207905	glnQ	SPy_1316
SPY_RS09230	12.6438384267262	0.0528627404310417	0.186018514878883	0.210442475040082	0.643177583908911	SPY_RS09230	-
SPY_RS05520	77.8959099150207	0.0949218271843997	0.195816223125475	0.181338977048983	0.600541862343105	chbC	SPy_1319
SPY_RS05525	29.8643069730163	0.0552733273244199	0.179035729750092	0.37248333076814	0.757532335481757	SPy_1322	SPy_1322
SPY_RS05530	17.6008781455466	0.0426922762467296	0.178647266794403	0.41495956336411	0.782447502002232	SPy_1323	SPy_1323
SPY_RS05535	8.77883705702763	0.0487903317818586	0.184966116913911	0.229156221175899	0.66425249263021	licB_1	SPy_1324
SPY_RS05540	41.8534139429006	0.0412798329569253	0.169530393314113	0.549401671173375	0.863169754353974	SPy_1325	SPy_1325
SPY_RS05545	33.7855240803133	0.0133357314516545	0.168594016234831	0.825701709812497	0.956147400958907	SPy_1326	SPy_1326
SPY_RS05550	63.525142204602	0.063134183558219	0.169867388428515	0.416304170119008	0.782447502002232	gmuD	SPy_1328
SPY_RS05555	37.4765058370253	0.0578099682314212	0.177351334789775	0.383406256983563	0.767469656450809	pnuC	SPy_1329
SPY_RS09235	899.322502617644	0.13752045134571	0.166471072483103	0.178559844063552	0.597421585730978	SPy_1332	SPy_1332
SPY_RS05560	6309.39752046717	0.200555121242772	0.175459980708615	0.0752045832876232	0.410961486183308	obgE	SPy_1333
SPY_RS05565	1093.7912586805	0.117874638587969	0.185047080872019	0.202571603058949	0.630657974423284	SPY_RS05565	-
SPY_RS05570	218.771531871189	0.01883444671998	0.153652690791913	0.819920130315183	0.954551986032617	SPy_1336	SPy_1336
SPY_RS05575	1007.62411262398	-0.00869623623834165	0.144277292191346	0.918302603951791	0.9720297905986	rsuA	SPy_1337
SPY_RS05580	243.589312626402	0.610614846153751	1.51233902481748	0.00454417070627187	0.0737373679553807	SPy_1339	SPy_1339
SPY_RS05585	1085.50404844865	0.189283866654892	0.203364156186351	0.0895662358999779	0.441934969613057	naiP	SPy_1340
SPY_RS05590	486.957002535217	-0.00185477802490541	0.143883257096535	0.983324410630189	0.998008382378005	SPy_1343	SPy_1343
SPY_RS05595	2658.27925745347	0.210384967516074	0.195474854382784	0.0687713761566124	0.400298711405627	paaI	SPy_1344
SPY_RS05600	1559.97122622067	0.0293356115914364	0.135068188986989	0.746053776589985	0.934943188178851	SPy_1345	SPy_1345
SPY_RS05605	1892.68862218402	-5.58430028236837e-05	0.134325856721196	0.996424013249042	0.998437526392709	rlmD	SPy_1346
SPY_RS05610	6012.2760942846	-0.0061634973750441	0.132766990828794	0.939035590753151	0.979484439924095	msrR	SPy_1350
SPY_RS05615	135.314841080288	0.0139422347896062	0.153113513995591	0.863807730425255	0.962785827515801	aroK	SPy_1351
SPY_RS05620	155.692144805	0.0792652815774518	0.167800338919957	0.358698356281645	0.755811529835755	aroA	SPy_1352
SPY_RS05625	1414.43721048714	0.0902581070473083	0.144722971441697	0.345599623749171	0.750710632610023	rbn	SPy_1353
SPY_RS05630	4367.62284173246	0.0289842298143117	0.128976953301504	0.751515205832591	0.935939759410163	map	SPy_1354
SPY_RS05635	653.153190120746	-0.157835198607081	0.180578334899534	0.134086996634594	0.536018039306861	spxR	SPy_1355
SPY_RS05640	211.899880836667	-0.138168692802107	0.194295891277586	0.157916208128557	0.567009962320711	SPy_1356	SPy_1356
SPY_RS05645	1194.555139765	-0.0779452755815151	0.162444254339015	0.374520123323679	0.759281935634225	grab	SPy_1357
SPY_RS05650	4192.54550806036	0.111047540076143	0.145468385438035	0.257595351760376	0.693221794933501	murA	SPy_1358
SPY_RS05655	14348.6642693127	0.082771260005989	0.137126373327345	0.38265824844592	0.767469656450809	metK	SPy_1359
SPY_RS05660	14.0266703989548	-0.0233532164668111	0.176425851664835	0.584165786363889	0.876568287964197	inlA	SPy_1361
SPY_RS05665	332.950927170407	0.0781583044966107	0.152606213269392	0.399337221949459	0.772589089767424	birA	SPy_1362
SPY_RS05670	2138.30833077354	0.0738821728473993	0.153121654659611	0.418498449035889	0.784543586213821	SPy_1363	SPy_1363
SPY_RS05675	4196.64742536583	0.0204876425204559	0.128492131502927	0.816896423624461	0.952708315345083	dnaX	SPy_1364
SPY_RS05680	2685.62828005123	0.0549344295887939	0.13561049548579	0.552400345747868	0.864976379240043	ytsP	SPy_1365
SPY_RS05685	32.0245996866036	0.0293704443055028	0.16963303745101	0.646578626249819	0.886445219721539	SPy_1366	SPy_1366
SPY_RS05690	45.8101033627823	-0.021869901972705	0.164832958855059	0.75049961910339	0.935939759410163	ysdA	SPy_1367
SPY_RS05695	8356.09844039378	-0.044375244628775	0.130816157830699	0.629208255163747	0.880990466649294	udk	SPy_1368
SPY_RS05700	157.340992664964	-0.124391693839541	0.185982715835005	0.192191636977788	0.617366605312323	yfmL	SPy_1369
SPY_RS05705	1434.45610168461	-0.0240804621003611	0.131356257703408	0.788764030698263	0.94793562706818	pgdA	SPy_1370
SPY_RS05710	78334.1172822113	-0.0227023871702801	0.126605701374786	0.799206987149834	0.950832802550142	gapN	SPy_1371
SPY_RS05715	35282.6476817343	0.0724524700317224	0.147043765417586	0.464636458140802	0.811856699469941	ptsP	SPy_1372
SPY_RS05720	76470.0053037931	0.0877598061479692	0.164839090302412	0.323951040557741	0.733165134628601	ptsH	SPy_1373
SPY_RS05725	653.103380525232	0.0232702618121451	0.142026654520597	0.791499817134759	0.94793562706818	nrdH	SPy_1374
SPY_RS05730	4070.81394068143	-0.106674427771798	0.193149759622461	0.189945137972482	0.61415675558196	nrdE	SPy_1375
SPY_RS05735	3440.23047447555	-0.116977782679975	0.207078964836284	0.12637178404275	0.520770771108316	nrdF	SPy_1378
SPY_RS05740	59.4290293550202	-0.00047895524515511	0.160420859529941	0.993348132794086	0.998171861207336	clcA2	SPy_1379
SPY_RS05750	179.329235287242	-0.0223968068443714	0.150190210609622	0.799085907694213	0.950832802550142	SPy_1380	SPy_1380
SPY_RS05755	584.827967006273	0.0298682390075544	0.142119569433025	0.737098688120662	0.933628332904572	SPy_1384	SPy_1384
SPY_RS05760	571.147823447375	0.0521349324179344	0.149041601304784	0.552837507951387	0.864976379240043	SPy_1385	SPy_1385
SPY_RS05765	266.089908867258	0.0411296207605765	0.151098281919348	0.633249256333819	0.882847058874606	SPy_1386	SPy_1386
SPY_RS05770	7795.00802470459	-0.0382285009735551	0.136397233034589	0.670442282169046	0.895727888336451	alaS	SPy_1389
SPY_RS05775	1265.8148942072	-0.0395350358903995	0.149896183169948	0.643427294658834	0.886445219721539	prsA	SPy_1390
SPY_RS05780	694.386698295702	0.0265442711487028	0.136660414362895	0.769214911040073	0.939511548084336	yrrM	SPy_1391
SPY_RS05785	721.607363402463	-0.109621641144456	0.200502791134963	0.152887509389312	0.563571287538121	oxlT	SPy_1392
SPY_RS05790	1716.60088224646	-0.0453495740746539	0.137762949380698	0.616212201864465	0.879151169076094	pepF	SPy_1393
SPY_RS05795	79.8193647749629	-0.0303606189334199	0.16619326874491	0.653670236103326	0.889348448709575	coiA	SPy_1395
SPY_RS05800	933.335204270595	-0.0120813822449787	0.134663310926318	0.890316296050345	0.966690233462366	rsuA	SPy_1398
SPY_RS05805	473.704250752396	-0.260913817677981	0.249739762049135	0.0415537083040716	0.318824028557306	nagB	SPy_1399
SPY_RS05810	361.488486907675	-0.0463009836756803	0.143269797258349	0.605144972153056	0.879151169076094	queA	SPy_1400
SPY_RS05815	779.797522578828	-0.0954771690507245	0.145944222555683	0.319391139294838	0.732089649967744	SPy_1401	SPy_1401
SPY_RS05820	1636.58255690889	0.213026921148738	0.214212601700729	0.0673590492461615	0.397090425144038	SPy_1402	SPy_1402
SPY_RS05825	682.387802538606	0.106108390229053	0.166623486925527	0.265393359367601	0.700587980980155	SPy_1404	SPy_1404
SPY_RS05830	589.584964819026	0.111726449245471	0.178714114747163	0.229156163991407	0.66425249263021	SPy_1405	SPy_1405
SPY_RS05835	35726.9260156552	0.0587405669024009	0.140725921333401	0.52632186584178	0.853315583682819	sodA	SPy_1406
SPY_RS05840	928.408755482842	-0.00366542675240345	0.13802754282436	0.965984488925971	0.988595309212924	holA	SPy_1407
SPY_RS05845	29.3258622189618	0.00753225189537644	0.170183695902222	0.894452922140016	0.967188448013851	comEC	SPy_1408
