gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS04715	1483.09432601936	-0.164108148944535	0.20364412762182	0.188242228225006	0.508221164160707	nadK	SPy_1126
SPY_RS04720	1366.56014353368	-0.00889156891035574	0.156013915862156	0.934588035371806	0.979211042127344	yjbO	SPy_1127
SPY_RS04725	12336.4297884438	0.313067019770585	0.201221766241808	0.0272922298716053	0.19174751479507	pta	SPy_1128
SPY_RS04730	374.517526111994	-0.350136728675913	0.257677400392617	0.0278704041025343	0.193343117249419	SPy_1129	SPy_1129
SPY_RS04735	86.020443905818	-0.00270844292723086	0.199801892395704	0.97322912627506	0.989865521596001	SPy_1131	SPy_1131
SPY_RS04740	1133.45054859318	0.0713896696105011	0.166756065315304	0.529081295146515	0.79027858156035	proV	SPy_1133
SPY_RS04745	1818.62671027686	-0.00590992176755969	0.166178052012263	0.955866689536755	0.985160405538548	proWX	SPy_1134
SPY_RS04750	1187.5644849397	0.146583107596993	0.181683200857132	0.230506435870048	0.547503137985941	guaC	SPy_1135
SPY_RS04755	1982.38810743675	-0.700667242561565	0.288729598893363	0.000923818539225346	0.0209817360094928	xpt	SPy_1136
SPY_RS04760	2450.96817150238	-0.623240401818971	0.293967203253023	0.00237459935437992	0.0425192446384454	pbuX	SPy_1137
SPY_RS04765	164.027382640829	-0.171586336597123	0.246621610213821	0.146193343400638	0.465959230508796	apbE	SPy_1138
SPY_RS04770	1056.0396902675	0.165036258013102	0.178654874025106	0.183238172514324	0.504877989770463	dmpI	SPy_1139
SPY_RS04775	647.452072641427	-0.26917434008409	0.214745480847802	0.0564191896005093	0.27432421773429	tdk	SPy_1140
SPY_RS04780	444.144284138274	-0.364009304752393	0.346379428090949	0.0290229923677641	0.198705965417047	prfA	SPy_1141
SPY_RS04785	436.545558611618	-0.829105198932355	0.304659903029239	0.000342420575472989	0.0107875099775628	prmC	SPy_1142
SPY_RS04790	659.745595598933	-0.663286446303147	0.294284489470768	0.00157614345360079	0.031403929674442	ywlC	SPy_1143
SPY_RS04795	546.054549415829	-0.607597140970062	0.328841499728436	0.00385781336298318	0.0584830118797537	SPy_1144	SPy_1144
SPY_RS04800	2157.87000196579	-0.649157260257731	0.22224053670715	0.000283945060732658	0.00976140019896494	glyA	SPy_1145
SPY_RS04805	581.450812283859	-1.05681094106915	0.291195619496847	1.27101152650662e-05	0.00103487096395039	SPy_1146	SPy_1146
SPY_RS04810	253.992920057116	-0.74005593928642	0.309966336365452	0.000991966879334792	0.0219224680332989	pvaA	SPy_1147
SPY_RS04815	2195.93808388516	-0.703852181362437	0.258664849316569	0.000442241021542006	0.0122169082200979	yfiB1	SPy_1148
SPY_RS04820	2384.74313302642	-0.544255269025713	0.281756299666792	0.00438285378748263	0.0627803223077373	SPy_1149	SPy_1149
SPY_RS04825	12948.8873329547	-0.108959841594375	0.186734951468609	0.34403999122457	0.661155113570695	noxE	SPy_1150
SPY_RS04830	10181.4146200689	-0.0970622094148776	0.164566520470355	0.395616003854331	0.705903065700866	ldh	SPy_1151
SPY_RS04835	1952.93608828987	-0.115035739119838	0.162423732341755	0.328977826846861	0.65163725753149	gyrA	SPy_1152
SPY_RS04840	328.630801686304	-0.416529338653526	0.286836171078108	0.0167365113333285	0.144644597947817	srtA	SPy_1154
SPY_RS04845	47.3410643261783	-0.0106162571798985	0.197452404705514	0.907129620690556	0.96848138247639	ywkD	SPy_1155
SPY_RS04850	2496.01684153614	-0.0233235467264277	0.154797612842939	0.82838827652627	0.939229863311808	SPy_1157	SPy_1157
SPY_RS04855	1905.30628933034	0.162842398148433	0.174221511147505	0.187360033962995	0.506870524612467	SPy_1158	SPy_1158
SPY_RS04860	18.6602450300288	0.0242946692241455	0.213684428504191	0.704998716565433	0.881948074760955	SPy_1159	SPy_1159
SPY_RS04865	23.7064989168964	0.00486100536985741	0.208771781136805	0.946737869708635	0.980523008075989	SPy_1160	SPy_1160
SPY_RS04870	1658.78332286852	0.061380483484457	0.154866798215433	0.587738841945684	0.819866536059488	ylqF	SPy_1161
SPY_RS04875	1338.83867412878	0.142177083443658	0.172524352887265	0.240988906323728	0.559448593708684	rnhB	SPy_1162
SPY_RS04880	9.75977515435266	0.0287457319441422	0.219546982577293	0.543314288526356	NA	dprA	SPy_1163
SPY_RS04885	3251.72589329116	0.319050260702902	0.202647302624824	0.0267277389414636	0.189668863038735	topA	SPy_1164
SPY_RS04900	10.0565983687493	0.0745699083439439	0.233793605727046	0.16866731325732	NA	ddh	SPy_1170
SPY_RS04905	363.969576411123	0.499711697398611	0.296316001169366	0.0080534618284098	0.0939363389610335	SPy_1171	SPy_1171
SPY_RS04910	338.988343861412	0.946589437680705	0.253195157154636	1.15205322174261e-05	0.000990125741131006	satE	SPy_1172
SPY_RS04915	2007.41424651776	0.281637269758248	0.222739272054133	0.0488916052825653	0.259025045794961	trmFO	SPy_1173
SPY_RS04920	112.051067437584	-0.0199856863967336	0.186869403478722	0.840815361777117	0.943719425065803	oadA	SPy_1174
SPY_RS04925	21.066681577493	-0.02491626526709	0.212201007543001	0.713317860853252	0.884926007008806	SPy_1175	SPy_1175
SPY_RS04930	101.420527785845	0.0601410717319683	0.19059483604137	0.566728829684504	0.811185921493447	SPy_1176	SPy_1176
SPY_RS04935	520.022864144025	0.246312186539112	0.219307102418648	0.0767135115519861	0.330079621218361	gcdB	SPy_1177
SPY_RS04940	294.666819397049	0.00359403161209128	0.17790959340933	0.975503908876991	0.991472839282643	citG	SPy_1178
SPY_RS04945	142.578433771927	0.00314488276979808	0.184126814197796	0.977220758736436	0.99157304906567	citR	SPy_1179
SPY_RS04950	22.3636097464496	1.06195683366127	0.924140890081969	0.00509844095834919	0.0694184302751071	citM	SPy_1180
SPY_RS04965	35.8276621784201	0.0400237331884963	0.212122971807151	0.588343847048332	0.819971109354747	oadB	SPy_1184
SPY_RS04970	20.8479169781166	0.0340579187647068	0.216045916196835	0.581118599293275	0.816993243089068	citD	SPy_1186
SPY_RS04975	128.044074560205	0.219909122131364	0.262394833903446	0.099814565013706	0.384337979881959	citE	SPy_1188
SPY_RS04980	135.167168268648	0.105962210226875	0.209096074627194	0.330164068754756	0.652237934022372	citF	SPy_1189
SPY_RS04985	23.607876704694	0.156107281430909	0.281148239237894	0.0789119560414762	0.335375813176274	citX	SPy_1190
SPY_RS04990	123.243455184727	0.41911722667741	0.518160534338804	0.0196509145571634	0.155875436280351	oadA	SPy_1191
SPY_RS04995	755.359251451108	0.0384112322881562	0.169904928325012	0.729539221769074	0.896797027491788	citC	SPy_1192
SPY_RS05000	547.982700113961	-0.0145173258102491	0.161648690406878	0.894461817852802	0.962522553317242	SPy_1193	SPy_1193
SPY_RS05005	208.780719680499	-0.0710063229720866	0.178380992020278	0.527248681629232	0.79027858156035	xerS	SPy_1196
SPY_RS05010	85.800632960443	-0.0820470698090525	0.198910003054335	0.443270453397882	0.744017122285061	SPy_1198	SPy_1198
SPY_RS05015	2233.05907718475	-0.204277719011778	0.218043814402399	0.119175738962012	0.426512418321155	ffh	SPy_1200
SPY_RS05020	472.805400539806	-0.261181486590626	0.240281382407856	0.0672323813664285	0.308734804584968	ylxM	SPy_1201
SPY_RS05025	916.156936152167	-0.181610869790427	0.212796325556592	0.153015772509531	0.47219601038451	yvoA_2	SPy_1202
SPY_RS05030	359.002671217294	-0.157690127457473	0.191231451146955	0.203977479720568	0.529400464082057	SPy_1203	SPy_1203
SPY_RS05035	21359.4710851128	-0.230172413395573	0.203219757621551	0.0865886657267804	0.352507015471919	guaA	SPy_1204
SPY_RS05040	185.766334304667	0.070290590741259	0.181219087538529	0.530735024583838	0.79027858156035	murM	SPy_1205
SPY_RS05045	2947.19372361217	0.354509544234621	0.205447821418657	0.0161681026606674	0.14281188315434	yheS_1	SPy_1206
SPY_RS05050	160.294660981557	0.261825489923558	0.259833417566387	0.0702633966322305	0.314298946704532	SPy_1208	SPy_1208
SPY_RS05055	121.110483030229	0.147633552483357	0.218434031761566	0.217499540561265	0.544350928477748	pdxK	SPy_1209
SPY_RS05060	74.2914890590564	-0.180356445770121	0.258805340446729	0.131424662960171	0.438176624136605	ycxD	SPy_1210
SPY_RS05065	11347.7837249942	0.385329091010321	0.20264040445025	0.0110966109222513	0.113685146335912	nrdD_1	SPy_1211
SPY_RS05070	3729.68398427363	-0.0926230683807697	0.195327308531428	0.397468403930588	0.708391268295645	cls	SPy_1212
SPY_RS05075	10388.6912142479	-0.181803635121035	0.221926578517907	0.151320364745841	0.47219601038451	fhs	SPy_1213
SPY_RS05080	953.821626210989	-0.0803630768247604	0.176990455891929	0.476183319981842	0.7650390168634	lplA	SPy_1214
SPY_RS05085	722.802427564971	-0.0537040740983613	0.167869436514151	0.630188816876076	0.843340916701807	SPy_1215	SPy_1215
SPY_RS05090	857.348540534036	-0.0731276605157985	0.170264757343905	0.517887665746037	0.787006108948055	SPy_1216	SPy_1216
SPY_RS05095	584.133079859403	-0.0406901968895578	0.168157673371996	0.709561053055272	0.883315717163739	SPy_1217	SPy_1217
SPY_RS05100	715.108086767409	0.014428821667356	0.179097270315131	0.893900699376741	0.962522553317242	SPy_1218	SPy_1218
SPY_RS05105	1333.0848796522	0.0708697265107302	0.180510790018822	0.525317118194016	0.79027858156035	SPy_1219	SPy_1219
SPY_RS05110	1232.48713413144	0.240498882405738	0.237704871289213	0.0829997766498617	0.344237679563904	lipL	SPy_1220
SPY_RS05115	109.250201387772	-0.117398889300863	0.205761276713057	0.30411956644777	0.628335659848609	coaB	SPy_1221
SPY_RS05120	111.289695288051	-0.295396692570128	0.308913086126781	0.0516797021538832	0.266118409513369	coaC	SPy_1222
SPY_RS05125	312.013620835232	-0.0647071682417233	0.168657549910905	0.566311673930624	0.811185921493447	panT	SPy_1223
SPY_RS05130	5037.86261960503	0.0742122655336588	0.154407325288571	0.516773117330463	0.786805323278359	pgm	SPy_1224
SPY_RS05135	5621.13251046738	0.0885180127250992	0.166694792577385	0.444264049308597	0.744017122285061	yufQ	SPy_1225
SPY_RS05140	3407.32897197829	0.0745460583214632	0.18252938261141	0.502878681233205	0.779165010867457	mglC	SPy_1226
SPY_RS05145	3920.20347489643	-0.0239987944097238	0.169990391277241	0.823215965360662	0.939229863311808	mglA	SPy_1227
SPY_RS05150	6944.86188462196	0.0309904358312745	0.162633720259659	0.784674588049113	0.918762446963583	tcsA	SPy_1228
SPY_RS05155	1214.6200501025	-0.00463148203651827	0.178208232962848	0.961972069476537	0.987575190766308	cdd	SPy_1230
SPY_RS05160	2393.36341502609	0.00550922862595773	0.147425719852946	0.960322767986768	0.987575190766308	rsmC	SPy_1232
SPY_RS05165	40.1843712552112	0.0225112552672545	0.200246935591151	0.802923862283272	0.931383348889942	coaA	SPy_1233
SPY_RS05170	22784.1865792582	0.0100322981534953	0.157470785914197	0.931333273399073	0.978244587259884	rpsT	SPy_1234
SPY_RS05175	869.732565699475	-0.84819567969709	0.249235328576126	4.0675395970872e-05	0.00262186823195579	ciaH	SPy_1236
SPY_RS05180	618.277936636658	-0.98574922725663	0.25982187321612	7.96517024079975e-06	0.000770132397657326	ciaR	SPy_1237
SPY_RS05185	19637.432374364	-0.0793613657445549	0.163351329062497	0.467451511115037	0.758016234481092	pepN	SPy_1239
SPY_RS05190	2401.81183629443	-0.591741728276074	0.326210446378078	0.00436670998024209	0.0627803223077373	phoU	SPy_1240
SPY_RS05195	1922.31389454857	-0.434397528000513	0.322114194617177	0.0157943726179565	0.142057525813829	pstB	SPy_1241
SPY_RS05200	1777.82667470291	-0.441189733641437	0.283208893824054	0.0121248677876127	0.120265694012073	pstB	SPy_1242
SPY_RS05205	2025.09900134928	-0.19753627651643	0.204400614184489	0.127164111421079	0.438176624136605	pstA	SPy_1243
SPY_RS05210	3170.58152599669	-0.0913673370778834	0.16684148464075	0.441301886694734	0.743675401652237	pstC	SPy_1244
SPY_RS05215	2577.13877756045	-0.164162145767889	0.180018490224126	0.185213917989845	0.50637686643398	pstS	SPy_1245
SPY_RS05220	699.746599661944	-0.136338711333802	0.174975858135866	0.2581243082094	0.584451379381477	rsmF	SPy_1246
SPY_RS05225	667.920170453877	-0.174236628551761	0.190933194451978	0.166467329278358	0.487997227654861	suhB	SPy_1247
SPY_RS05230	161.759102151502	-0.245406165587788	0.250570032954556	0.081391731344158	0.340305428079493	yktA	SPy_1248
SPY_RS05235	12019.8442474422	0.111164173600091	0.15699231969452	0.338256545470846	0.657390547541958	spxA	SPy_1249
SPY_RS05240	280.779053361841	-0.0733956565403659	0.19101986755658	0.494616683854614	0.77603652122017	ribF	SPy_1250
SPY_RS05245	1502.52995766691	0.0665103560321127	0.156560708309517	0.558311378270917	0.80899663247187	truB	SPy_1251
SPY_RS05250	324.413024849604	-0.0678265945187282	0.175793987940109	0.545957382845759	0.799050209330548	SPy_1252	SPy_1252
SPY_RS05255	735.383006734596	-0.00451662729941007	0.153812471077215	0.9647018318286	0.989040990694104	yqjA	SPy_1253
SPY_RS05260	651.584073671908	0.0760897230408519	0.162974417727193	0.506660741613174	0.779356627477824	hsdS2	SPy_1254
SPY_RS05265	412.938716114195	-0.160435257305585	0.198352145849282	0.196514470031928	0.521454348438067	SPy_1255	SPy_1255
SPY_RS05270	56.8445184560674	-0.0509426447512711	0.199800210625649	0.597250117113109	0.825375199869292	SPy_1257	SPy_1257
SPY_RS05275	12.1331402977095	-0.0281502771730868	0.215879751503188	0.640146270173489	NA	tetR	SPy_1258
SPY_RS05280	1446.9342606778	-0.0710888391371025	0.174299276703503	0.535277887016804	0.79027858156035	SPy_1259	SPy_1259
SPY_RS05285	2428.00441595195	0.0799306432400988	0.174645741285093	0.487467455280111	0.772902546410538	SPy_1260	SPy_1260
SPY_RS05290	307.086263498979	-0.0030240182998378	0.171086332712541	0.976091230916267	0.991472839282643	SPy_1261	SPy_1261
SPY_RS05295	823.460711016809	-0.13006791433962	0.171280423099875	0.275471417094985	0.606193858102334	asp1	SPy_1262
SPY_RS05300	93.1770076097253	-0.0788893704912986	0.199894845826061	0.451606459760038	0.746665928828028	SPy_1263	SPy_1263
SPY_RS05305	397.952529450924	-0.172777479803708	0.196513856771874	0.171475072766987	0.490145929138118	amaP	SPy_1264
SPY_RS05310	100.797508796221	0.00847342252976041	0.182619474767103	0.935535824346615	0.979211042127344	ytgB	SPy_1265
SPY_RS05315	1753.02574845664	0.0523534433351278	0.154736299377136	0.640852826599355	0.84793771810244	pcrA	SPy_1267
SPY_RS05320	1008.2660435892	-0.0168842272869322	0.154678650669192	0.878104843689439	0.956639572667297	agcS	SPy_1270
SPY_RS05325	479.211960119115	-0.0505156637644672	0.17174008995622	0.647849169808506	0.850850641815093	yeaB	SPy_1272
SPY_RS05330	1915.43698412233	-0.0481609210615234	0.173509520208836	0.660701510510438	0.856845502040823	cfa	SPy_1273
SPY_RS05335	1087.10487064392	-0.412816795847098	0.29053637034539	0.0172221134699848	0.147196737779373	SPy_1274	SPy_1274
SPY_RS05340	750.395304592313	-0.269588297981811	0.253246823630623	0.0620253240977945	0.289888750390599	glnQ	SPy_1275
SPY_RS05345	879.626145892051	-0.201227313919344	0.211111358184778	0.123984407730795	0.434929430293743	yecS_2	SPy_1276
SPY_RS05350	7064.91488116513	-0.0345860926458689	0.147089747053425	0.755054842660633	0.909479214128854	phnA	SPy_1277
SPY_RS05355	12648.0588690398	0.342806505088165	0.199635794844825	0.0180065113010158	0.148962957126586	glmS	SPy_1280
SPY_RS05360	380.043179321392	-0.211284191812311	0.272392037678873	0.0940525109061106	0.368352492080388	lepB	SPy_1281
SPY_RS05365	36141.3633044406	-0.127590582772843	0.175385159091573	0.283192615340993	0.616228214828213	pyk	SPy_1282
SPY_RS05370	15963.3229122647	-0.0909978723273557	0.186824863431487	0.420074974095722	0.727585676496447	pfkA	SPy_1283
SPY_RS05375	755.509155596777	-0.360190719889825	0.237700631479502	0.0216188546395876	0.164750581908582	dnaE	SPy_1284
SPY_RS05380	819.171639200606	-0.628232575958504	0.261546809726881	0.00127044763272423	0.0269407934398697	lexA	SPy_1285
SPY_RS05385	277.769509426324	-0.96512622655728	0.376320217674248	0.00039563253491506	0.0111906411011577	SPy_1286	SPy_1286
SPY_RS05390	169.058926951208	-0.304398911318587	0.390166032322794	0.0362928618608726	0.221917222524782	SPy_1287	SPy_1287
SPY_RS05395	3502.7006697179	0.0592378587163872	0.150992900336018	0.596919719475278	0.825375199869292	ydjZ	SPy_1288
SPY_RS05405	157.049494875231	-0.214406718200941	0.248383326386593	0.107679487113329	0.399472821497169	SPy_1290	SPy_1290
SPY_RS05410	244.048074357998	0.0718783748601835	0.184487087834137	0.516527566920005	0.786805323278359	glgP	SPy_1291
SPY_RS05415	169.309827489149	0.0570080848448691	0.182041796768287	0.60381479580094	0.825907594256458	malQ	SPy_1292
SPY_RS05420	912.863574264993	-0.0486490205661712	0.165345739846633	0.663537561030524	0.858989629216921	malR	SPy_1293
SPY_RS05425	615.434999289723	0.0848502819413815	0.186540766203114	0.449535913665256	0.746211835569495	malX	SPy_1294
SPY_RS05430	200.569133222547	-0.0679807257726534	0.195334998529249	0.511425315573508	0.781793441889543	malF	SPy_1295
SPY_RS05435	12.0189838705596	0.0176866547574878	0.218486994962941	0.679601181267819	NA	malG	SPy_1296
SPY_RS05440	155.935861900494	0.0951273334970059	0.198966678962059	0.389045353243553	0.697396479105187	SPy_1297	SPy_1297
SPY_RS05445	1533.8517138023	0.473010467322001	0.389459873495476	0.0139718333898983	0.132740754057954	malA	SPy_1298
SPY_RS05450	686.582383687303	0.797135584270578	0.378556458603613	0.00146236414385273	0.0297668069807918	malD	SPy_1299
SPY_RS05455	563.459152073415	0.72166198169844	0.360916468776972	0.00216337837157652	0.0399976564172653	malC	SPy_1301
SPY_RS05460	454.457523289742	0.300772661413807	0.317842860125091	0.0456756621439514	0.253544886867266	amyA	SPy_1302
SPY_RS05465	259.850435595039	0.248876559206849	0.301810575692503	0.0673199077021452	0.308734804584968	SPy_1304	SPy_1304
SPY_RS05470	353.254635703964	0.465348374030281	0.460775235798031	0.0162475057758008	0.14281188315434	mdxE	SPy_1306
SPY_RS05475	1641.1127726308	-0.0767887957660709	0.159582914689833	0.498995864812675	0.779165010867457	SPy_1308	SPy_1308
SPY_RS05480	869.712327696489	-0.121936594418033	0.173502716065924	0.304067034941907	0.628335659848609	dltD	SPy_1309
SPY_RS05485	186.466475629398	-0.102713036200154	0.204811585924216	0.344549250660215	0.661312271428476	dltC	SPy_1310
SPY_RS05490	286.743299914137	-0.0665472967768999	0.188381052955834	0.534736604085923	0.79027858156035	dltB	SPy_1311
SPY_RS05495	6716.89928673888	0.0426867959347948	0.156931363324935	0.698892495895238	0.881881477283796	dltA	SPy_1312
SPY_RS05500	307.239304642691	0.193888659477419	0.20492582282696	0.136845755747194	0.447569522496638	SPY_RS05500	-
SPY_RS05505	1813.77519097344	-0.224666780725743	0.201701341206379	0.0926468420175871	0.363768184267024	uvrB	SPy_1314
SPY_RS05510	460.000012269345	-0.778500433172411	0.308856929810965	0.000639015368913109	0.0159444641243319	glnP	SPy_1315
SPY_RS05515	623.832994505997	-0.041019251188673	0.175052656061725	0.705328710637483	0.881948074760955	glnQ	SPy_1316
SPY_RS09230	14.6138992673979	0.0166911039268955	0.213080622258843	0.79586200945902	0.925713179423386	SPY_RS09230	-
SPY_RS05520	78.338733696391	0.0862207988486935	0.218364436573871	0.342953515063735	0.660686129098889	chbC	SPy_1319
SPY_RS05525	27.5278367539716	0.0864928686606612	0.227010126489633	0.290858224595952	0.620631273724052	SPy_1322	SPy_1322
SPY_RS05530	17.8688739771361	0.0456121608860577	0.218953447210989	0.464829790732983	0.755348409941098	SPy_1323	SPy_1323
SPY_RS05535	9.56510532074588	0.0350625198639016	0.219255070845613	0.52236428434336	NA	licB_1	SPy_1324
SPY_RS05540	39.989286318445	0.0540350712896721	0.205996678219586	0.556346471033533	0.808898487489545	SPy_1325	SPy_1325
SPY_RS05545	26.5153770299122	0.123670925634628	0.249118580854249	0.157507442942882	0.478629577016513	SPy_1326	SPy_1326
SPY_RS05550	53.2407903882125	0.250754336810734	0.334864162080364	0.0608678801032195	0.287959053577005	gmuD	SPy_1328
SPY_RS05555	45.6412228385107	0.0133107145097069	0.21102559977243	0.83845899768593	0.943719425065803	pnuC	SPy_1329
SPY_RS09235	866.569588056648	0.149867310077713	0.181794988158282	0.221816368974021	0.547503137985941	SPy_1332	SPy_1332
SPY_RS05560	6161.30326707926	0.172737700197912	0.1787366260104	0.165571828726441	0.487997227654861	obgE	SPy_1333
SPY_RS05565	1202.31729075086	0.0295307892394491	0.193622114131689	0.77281539997581	0.910701462214158	SPY_RS05565	-
SPY_RS05570	196.066568407249	0.111175641745467	0.198032517069798	0.333769311978286	0.652237934022372	SPy_1336	SPy_1336
SPY_RS05575	955.066284941474	0.0173008162931636	0.170756719843288	0.883048671442156	0.95932324067487	rsuA	SPy_1337
SPY_RS05580	235.074823757992	0.892755734120497	0.633181808946352	0.00283051963692594	0.0452122622127322	SPy_1339	SPy_1339
SPY_RS05585	1042.72989640052	0.210365854932718	0.237791703783499	0.111387752268069	0.407368446238066	naiP	SPy_1340
SPY_RS05590	644.979600973235	-0.113185371249414	0.22693044145801	0.238908085049227	0.55661266200475	SPy_1343	SPy_1343
SPY_RS05595	2606.30932846259	0.156767249820176	0.198154425157949	0.203231369366741	0.528401560353526	paaI	SPy_1344
SPY_RS05600	1384.93296179183	0.155533956680504	0.210104773571995	0.202627757061134	0.527983137724316	SPy_1345	SPy_1345
SPY_RS05605	1778.01687216163	0.0403908266765617	0.16423369224168	0.716107913857317	0.886255154189815	rlmD	SPy_1346
SPY_RS05610	5620.74478685288	0.0402748234667341	0.149672637615763	0.70413266511206	0.881948074760955	msrR	SPy_1350
SPY_RS05615	136.116947236686	-0.0318204697730863	0.180974635153906	0.76385801582586	0.910157080663917	aroK	SPy_1351
SPY_RS05620	158.025390216189	0.0468505587831216	0.177757826421124	0.672080246215545	0.864450257765881	aroA	SPy_1352
SPY_RS05625	1293.06527202523	0.181750720242469	0.213928381087036	0.152732466323806	0.47219601038451	rbn	SPy_1353
SPY_RS05630	3981.89535002646	0.133401133875765	0.164562014010075	0.261959030664613	0.58646978355739	map	SPy_1354
SPY_RS05635	632.739603215177	-0.225861688278322	0.197265623915951	0.0897202605937355	0.356805252284084	spxR	SPy_1355
SPY_RS05640	203.612174972795	-0.184102158027655	0.21824469461735	0.151444043740193	0.47219601038451	SPy_1356	SPy_1356
SPY_RS05645	1388.45084081587	-0.465433896225746	0.281703175617815	0.00995136398574572	0.105443562232525	grab	SPy_1357
SPY_RS05650	4297.42067387317	0.0343840460264539	0.167185107547717	0.759279738424185	0.909841793448655	murA	SPy_1358
SPY_RS05655	13069.126383905	0.223849001300409	0.179662172545425	0.0833130043956905	0.344612881818538	metK	SPy_1359
SPY_RS05660	12.5682125121657	-0.0123709441498686	0.214188923527117	0.831517045447583	NA	inlA	SPy_1361
SPY_RS05665	365.094814865751	-0.0523298319409077	0.182936696496717	0.623624941774878	0.838958992002617	birA	SPy_1362
SPY_RS05670	2079.25497292618	0.0794505073815378	0.162684084246213	0.490079083613262	0.774367047679949	SPy_1363	SPy_1363
SPY_RS05675	4182.64407739873	-0.0318679238417676	0.150873623593129	0.774834281287744	0.912228792353227	dnaX	SPy_1364
SPY_RS05680	2629.11319303968	0.0377133937105665	0.14855242803001	0.736573656362172	0.902560175282818	ytsP	SPy_1365
SPY_RS05685	42.2563366597047	-0.0834267153794424	0.224089755467324	0.307831801055534	0.632424696192445	SPy_1366	SPy_1366
SPY_RS05690	39.2230687949661	0.0411214607105499	0.203360501207186	0.650569073331874	0.851463922541802	ysdA	SPy_1367
SPY_RS05695	7466.99872781667	0.0849275117874263	0.154013217449383	0.460258016538539	0.754257575831695	udk	SPy_1368
SPY_RS05700	170.677364223226	-0.144423393922809	0.242630400341787	0.170292800539917	0.489071536592709	yfmL	SPy_1369
SPY_RS05705	1304.7105332096	0.0605189245243744	0.159441035825426	0.593399152926069	0.824047118111876	pgdA	SPy_1370
SPY_RS05710	76483.1396950748	-0.0487991294706048	0.15529809625556	0.660689865635447	0.856845502040823	gapN	SPy_1371
SPY_RS05715	35550.5756596418	0.00588072288181604	0.162090028272071	0.915365455662	0.970926962247959	ptsP	SPy_1372
SPY_RS05720	73291.5243104728	0.146746224786237	0.180125992467111	0.227068157497955	0.547503137985941	ptsH	SPy_1373
SPY_RS05725	716.708153421058	-0.178110856386231	0.190242526660295	0.15871814674174	0.478629577016513	nrdH	SPy_1374
SPY_RS05730	4404.83602111894	-0.336033739997763	0.360339432424669	0.0325848737265557	0.20793310188037	nrdE	SPy_1375
SPY_RS05735	3802.18218294545	-0.603494526328991	0.417854411138938	0.00653225719746467	0.0828311629875233	nrdF	SPy_1378
SPY_RS05740	72.5238794006429	-0.0756442222648124	0.218783243822605	0.359414290343689	0.673469323902595	clcA2	SPy_1379
SPY_RS05750	167.201952828096	0.00836876501441716	0.17791327629486	0.939508579062655	0.980449903787326	SPy_1380	SPy_1380
SPY_RS05755	520.37558328657	0.174933087345586	0.192919247649033	0.167187156210133	0.487997227654861	SPy_1384	SPy_1384
SPY_RS05760	515.615654044241	0.182736324450866	0.19939854372897	0.153532380881324	0.47219601038451	SPy_1385	SPy_1385
SPY_RS05765	232.437176822032	0.221375904819986	0.23671076810871	0.10301578870459	0.389646516200492	SPy_1386	SPy_1386
SPY_RS05770	7553.94653212475	-0.0574919224380907	0.15728140136743	0.607648473944384	0.828222193120672	alaS	SPy_1389
SPY_RS05775	1231.91242596482	-0.0839076992839041	0.166995684691805	0.463557299848478	0.755348409941098	prsA	SPy_1390
SPY_RS05780	661.754438445828	0.0447231051060915	0.15882343101075	0.693761038241825	0.878271952667843	yrrM	SPy_1391
SPY_RS05785	855.023099841607	-0.766289619701993	0.40093563857367	0.00217181844799631	0.0399976564172653	oxlT	SPy_1392
SPY_RS05790	1635.18561304677	-0.0395463846053427	0.152960784872001	0.726821338215399	0.894504860954035	pepF	SPy_1393
SPY_RS05795	71.563406068234	0.00653399683033331	0.19229820768769	0.948626109472252	0.980523008075989	coiA	SPy_1395
SPY_RS05800	839.275494000276	0.0931964683066976	0.168728211321826	0.422294037718298	0.727585676496447	rsuA	SPy_1398
SPY_RS05805	434.913040478049	-0.198202780759068	0.21092882973839	0.129238759247698	0.438176624136605	nagB	SPy_1399
SPY_RS05810	398.208922849863	-0.202452190855542	0.228040532346369	0.121596141376747	0.431219049160629	queA	SPy_1400
SPY_RS05815	854.238851440568	-0.25890013703364	0.248721322633058	0.0688969682885481	0.312561905989395	SPy_1401	SPy_1401
SPY_RS05820	1481.11192063751	0.455837255079905	0.26644260478715	0.0093776876485261	0.100050226153585	SPy_1402	SPy_1402
SPY_RS05825	597.97943290783	0.381643698693883	0.268955846923958	0.0214035945169276	0.163917627315282	SPy_1404	SPy_1404
SPY_RS05830	521.86869563866	0.376931856546549	0.306415859145868	0.0255037284161611	0.184365737662623	SPy_1405	SPy_1405
SPY_RS05835	36761.4757415794	-0.0331442047515646	0.160104217538379	0.763155872947067	0.910157080663917	sodA	SPy_1406
SPY_RS05840	863.550714520502	0.0430275703295865	0.160390155269141	0.703782962778852	0.881948074760955	holA	SPy_1407
SPY_RS05845	26.8265549437349	0.0357145475028458	0.209447330400763	0.651324477260646	0.851732008725461	comEC	SPy_1408
SPY_RS05850	14.3145583040797	0.0134912588733384	0.212669143057902	0.836440430611622	0.943339707505327	comEA	SPy_1409
SPY_RS05855	4494.46435797986	0.153108805017305	0.172024727535377	0.20847989535638	0.537200447405808	plsC	SPy_1410
SPY_RS05860	86.4257887401742	-0.0440561579508603	0.20677762457647	0.595168395471106	0.825375199869292	yabB	SPy_1411
